subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,3,1500478983263722,1500479516224109,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983280474,1500479516240862,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983297097,1500479516257486,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983313727,1500479516274117,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983330378,1500479516290769,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983347105,1500479516307497,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983363731,1500479516324124,All_of_Extend_trial_3,1,0.4569849,0.6272416,0,NaN,NaN
99,3,1500478983380363,1500479516340756,All_of_Extend_trial_3,1,0.4622735,0.5889018,0,NaN,NaN
99,3,1500478983396981,1500479516357375,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983413605,1500479516374000,All_of_Extend_trial_3,1,0.4657836,0.3380278,0,NaN,NaN
99,3,1500478983430368,1500479516390764,All_of_Extend_trial_3,1,0.4775563,0.2115696,0,NaN,NaN
99,3,1500478983446986,1500479516407383,All_of_Extend_trial_3,1,0.4745645,0.3004353,0,NaN,NaN
99,3,1500478983463612,1500479516424010,All_of_Extend_trial_3,1,0.4614401,0.4476072,1,0.5393317,0.4908684
99,3,1500478983480234,1500479516440633,All_of_Extend_trial_3,1,0.4607682,0.4186391,1,0.5390273,0.4760144
99,3,1500478983496989,1500479516457388,All_of_Extend_trial_3,1,0.4569246,0.3571031,0,NaN,NaN
99,3,1500478983513616,1500479516474016,All_of_Extend_trial_3,1,0.4612012,0.3786538,1,0.5087332,0.4146413
99,3,1500478983530243,1500479516490644,All_of_Extend_trial_3,1,0.4686686,0.4022196,1,0.5286309,0.4119489
99,3,1500478983546868,1500479516507270,All_of_Extend_trial_3,1,0.4671819,0.3784357,1,0.5200461,0.4235489
99,3,1500478983563498,1500479516523901,All_of_Extend_trial_3,1,0.4856441,0.4481369,1,0.4910651,0.5131462
99,3,1500478983580243,1500479516540647,All_of_Extend_trial_3,1,0.4919319,0.7889992,0,NaN,NaN
99,3,1500478983596869,1500479516557274,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983613489,1500479516573895,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983630116,1500479516590523,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983646872,1500479516607279,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983663494,1500479516623901,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983680126,1500479516640534,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983696751,1500479516657160,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983713383,1500479516673793,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983730138,1500479516690549,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983746754,1500479516707166,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983763382,1500479516723795,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983780006,1500479516740420,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983796702,1500479516757116,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983813368,1500479516773783,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983830010,1500479516790426,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983846637,1500479516807054,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983863258,1500479516823676,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478983880014,1500479516840433,All_of_Extend_trial_3,1,0.3530189,0.4539294,1,0.3846279,0.4997723
99,3,1500478983896641,1500479516857061,All_of_Extend_trial_3,1,0.4122311,0.4274787,1,0.4245356,0.5655285
99,3,1500478983913264,1500479516873685,All_of_Extend_trial_3,1,0.3556788,0.4035039,1,0.4171006,0.4826491
99,3,1500478983929897,1500479516890318,All_of_Extend_trial_3,1,0.3623782,0.4178729,1,0.4473338,0.5253098
99,3,1500478983946644,1500479516907066,All_of_Extend_trial_3,1,0.3735811,0.5315166,1,0.4211729,0.5659204
99,3,1500478983963268,1500479516923691,All_of_Extend_trial_3,1,0.3587652,0.5115728,1,0.4604614,0.592417
99,3,1500478983979895,1500479516940319,All_of_Extend_trial_3,1,0.364083,0.4878883,1,0.4264944,0.4297715
99,3,1500478983996526,1500479516956951,All_of_Extend_trial_3,1,0.3416629,0.4329022,1,0.4477652,0.4802947
99,3,1500478984013146,1500479516973572,All_of_Extend_trial_3,1,0.3734927,0.5055222,1,0.4797713,0.5648577
99,3,1500478984029899,1500479516990326,All_of_Extend_trial_3,1,0.3384531,0.4530603,1,0.4628862,0.6612515
99,3,1500478984046525,1500479517006953,All_of_Extend_trial_3,1,0.3587839,0.5460433,1,0.4272778,0.4797348
99,3,1500478984063151,1500479517023579,All_of_Extend_trial_3,1,0.3528578,0.5590978,1,0.4203486,0.586753
99,3,1500478984079778,1500479517040207,All_of_Extend_trial_3,1,0.3602085,0.5153329,1,0.4185995,0.5729336
99,3,1500478984096543,1500479517056973,All_of_Extend_trial_3,1,0.3632475,0.5349596,1,0.4208452,0.5769017
99,3,1500478984113152,1500479517073583,All_of_Extend_trial_3,1,0.354526,0.5405007,1,0.422075,0.6014931
99,3,1500478984129778,1500479517090210,All_of_Extend_trial_3,1,0.3669775,0.5271434,1,0.4317901,0.5761343
99,3,1500478984146405,1500479517106838,All_of_Extend_trial_3,1,0.3610978,0.4931875,1,0.4287702,0.5335434
99,3,1500478984163031,1500479517123465,All_of_Extend_trial_3,1,0.3624113,0.4951742,1,0.4196556,0.5692634
99,3,1500478984179783,1500479517140217,All_of_Extend_trial_3,1,0.3597728,0.4870886,1,0.4154721,0.5631945
99,3,1500478984196409,1500479517156844,All_of_Extend_trial_3,1,0.3375243,0.5445452,1,0.4289046,0.5327404
99,3,1500478984213036,1500479517173472,All_of_Extend_trial_3,1,0.3470615,0.8260152,1,0.3901894,0.8146556
99,3,1500478984229661,1500479517190098,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984246411,1500479517206849,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984263038,1500479517223477,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984279664,1500479517240104,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984296284,1500479517256725,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984312915,1500479517273356,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984329666,1500479517290108,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984346292,1500479517306735,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984362923,1500479517323367,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984379547,1500479517339992,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984396299,1500479517356745,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984412926,1500479517373373,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984429592,1500479517390039,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984446185,1500479517406633,All_of_Extend_trial_3,1,0.4536475,0.6292565,1,0.4735412,0.7959868
99,3,1500478984462928,1500479517423377,All_of_Extend_trial_3,1,0.4079764,0.5323237,1,0.3896247,0.6727046
99,3,1500478984479548,1500479517439998,All_of_Extend_trial_3,0,NaN,NaN,1,0.4207301,0.6148421
99,3,1500478984496179,1500479517456630,All_of_Extend_trial_3,1,0.4387167,0.3844017,1,0.4124755,0.5031152
99,3,1500478984512929,1500479517473381,All_of_Extend_trial_3,1,0.3892075,0.3978828,1,0.4416302,0.5094507
99,3,1500478984529555,1500479517490008,All_of_Extend_trial_3,1,0.4048721,0.4477074,1,0.4371408,0.4657301
99,3,1500478984546182,1500479517506635,All_of_Extend_trial_3,1,0.3948571,0.4341005,1,0.4140813,0.4493349
99,3,1500478984562808,1500479517523262,All_of_Extend_trial_3,1,0.3730403,0.538063,1,0.4718213,0.4747089
99,3,1500478984579434,1500479517539889,All_of_Extend_trial_3,1,0.4036953,0.4346748,1,0.4664789,0.5755005
99,3,1500478984596060,1500479517556516,All_of_Extend_trial_3,1,0.4085369,0.4704802,1,0.4691814,0.5657851
99,3,1500478984612812,1500479517573269,All_of_Extend_trial_3,1,0.3768365,0.4346589,1,0.4601731,0.53633
99,3,1500478984629438,1500479517589896,All_of_Extend_trial_3,1,0.4042526,0.4865909,1,0.4206974,0.5161672
99,3,1500478984646061,1500479517606520,All_of_Extend_trial_3,1,0.4091657,0.4572673,1,0.4390936,0.4768341
99,3,1500478984662687,1500479517623147,All_of_Extend_trial_3,1,0.3964937,0.5081902,1,0.4339966,0.5366994
99,3,1500478984679321,1500479517639781,All_of_Extend_trial_3,1,0.4114926,0.494997,1,0.4394387,0.5492483
99,3,1500478984696066,1500479517656527,All_of_Extend_trial_3,1,0.3963929,0.5222792,1,0.4414191,0.5479628
99,3,1500478984712692,1500479517673154,All_of_Extend_trial_3,1,0.3838512,0.494362,1,0.4330884,0.5304418
99,3,1500478984729321,1500479517689784,All_of_Extend_trial_3,1,0.3923449,0.532794,1,0.4324017,0.5314852
99,3,1500478984745945,1500479517706409,All_of_Extend_trial_3,1,0.3879957,0.5003986,1,0.4436696,0.5763689
99,3,1500478984762696,1500479517723161,All_of_Extend_trial_3,1,0.3953581,0.5072495,1,0.4349246,0.5181766
99,3,1500478984779322,1500479517739788,All_of_Extend_trial_3,1,0.393686,0.4356181,1,0.4494759,0.5307023
99,3,1500478984795945,1500479517756411,All_of_Extend_trial_3,1,0.4004837,0.4561531,1,0.4459868,0.5160382
99,3,1500478984812574,1500479517773041,All_of_Extend_trial_3,1,0.3992656,0.4518348,1,0.4328403,0.5612057
99,3,1500478984829209,1500479517789677,All_of_Extend_trial_3,1,0.3922666,0.4195288,1,0.442831,0.5092148
99,3,1500478984845950,1500479517806418,All_of_Extend_trial_3,1,0.3995081,0.454823,1,0.4406851,0.5229453
99,3,1500478984862576,1500479517823045,All_of_Extend_trial_3,1,0.3834746,0.4530353,1,0.4452963,0.5497465
99,3,1500478984879203,1500479517839673,All_of_Extend_trial_3,1,0.4007112,0.4266666,1,0.4398898,0.5339553
99,3,1500478984895829,1500479517856300,All_of_Extend_trial_3,1,0.4167365,0.358576,1,0.4426303,0.5351273
99,3,1500478984912580,1500479517873052,All_of_Extend_trial_3,1,0.4019758,0.4137821,1,0.4326178,0.4735861
99,3,1500478984929206,1500479517889678,All_of_Extend_trial_3,1,0.3780721,0.5933543,1,0.3807548,0.6198056
99,3,1500478984945833,1500479517906306,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984962454,1500479517922928,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984979078,1500479517939553,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478984995835,1500479517956311,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985012462,1500479517972939,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985029086,1500479517989564,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985045712,1500479518006191,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985062473,1500479518022952,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985079090,1500479518039570,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985095717,1500479518056198,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985112341,1500479518072823,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985129007,1500479518089490,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985145674,1500479518106158,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985162340,1500479518122825,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985178970,1500479518139456,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478985195596,1500479518156082,All_of_Extend_trial_3,1,0.3979643,0.2133484,0,NaN,NaN
99,3,1500478985212348,1500479518172835,All_of_Extend_trial_3,1,0.4057727,0.2439612,0,NaN,NaN
99,3,1500478985228975,1500479518189463,All_of_Extend_trial_3,1,0.3798748,0.2598003,1,0.4640063,0.4001733
99,3,1500478985245602,1500479518206091,All_of_Extend_trial_3,0,NaN,NaN,1,0.4735937,0.4151494
99,3,1500478985262235,1500479518222725,All_of_Extend_trial_3,1,0.3866363,0.2136398,0,NaN,NaN
99,3,1500478985278854,1500479518239345,All_of_Extend_trial_3,1,0.3904716,0.3079038,1,0.4228482,0.3619426
99,3,1500478985295605,1500479518256097,All_of_Extend_trial_3,1,0.37972,0.3394174,1,0.4224498,0.3584124
99,3,1500478985312231,1500479518272723,All_of_Extend_trial_3,1,0.3956277,0.3375628,1,0.4386553,0.3569995
99,3,1500478985328857,1500479518289350,All_of_Extend_trial_3,1,0.3926347,0.3349935,1,0.4349704,0.3420087
99,3,1500478985345484,1500479518305978,All_of_Extend_trial_3,1,0.4062942,0.4006129,1,0.4619713,0.398928
99,3,1500478985362235,1500479518322730,All_of_Extend_trial_3,1,0.4024617,0.4730141,1,0.454551,0.5148551
99,3,1500478985378861,1500479518339357,All_of_Extend_trial_3,1,0.3965138,0.430498,1,0.4333882,0.4939648
99,3,1500478985395498,1500479518355995,All_of_Extend_trial_3,1,0.4200886,0.454966,1,0.4414953,0.4713994
99,3,1500478985412111,1500479518372609,All_of_Extend_trial_3,1,0.3938198,0.4233339,1,0.4370304,0.4857519
99,3,1500478985428738,1500479518389237,All_of_Extend_trial_3,1,0.395083,0.3630987,1,0.4993386,0.5738224
99,3,1500478985445499,1500479518405999,All_of_Extend_trial_3,1,0.4183301,0.4239816,1,0.4319129,0.4585005
99,3,1500478985462115,1500479518422616,All_of_Extend_trial_3,1,0.3993241,0.4607275,1,0.4193522,0.4138148
99,3,1500478985478742,1500479518439244,All_of_Extend_trial_3,1,0.4090334,0.3975353,1,0.4456836,0.475105
99,3,1500478985495368,1500479518455871,All_of_Extend_trial_3,1,0.4104053,0.4620433,1,0.4419082,0.4803225
99,3,1500478985512121,1500479518472625,All_of_Extend_trial_3,1,0.3949244,0.4241262,1,0.450254,0.4942298
99,3,1500478985528746,1500479518489251,All_of_Extend_trial_3,1,0.4043814,0.4019627,1,0.4401637,0.43907
99,3,1500478985545372,1500479518505878,All_of_Extend_trial_3,1,0.4228197,0.401653,1,0.4323315,0.4731561
99,3,1500478985561998,1500479518522505,All_of_Extend_trial_3,1,0.4082344,0.412612,1,0.4441888,0.4660657
99,3,1500478985578622,1500479518539130,All_of_Extend_trial_3,1,0.4017702,0.422328,1,0.4565132,0.4964822
99,3,1500478985595373,1500479518555882,All_of_Extend_trial_3,0,NaN,NaN,1,0.4471422,0.4762002
99,3,1500478985612000,1500479518572510,All_of_Extend_trial_3,1,0.4095462,0.4073522,1,0.4379374,0.4691367
99,3,1500478985628626,1500479518589137,All_of_Extend_trial_3,1,0.3877366,0.4179118,1,0.4444946,0.4626812
99,3,1500478985645260,1500479518605772,All_of_Extend_trial_3,0,NaN,NaN,1,0.4452958,0.4481308
99,3,1500478985662003,1500479518622516,All_of_Extend_trial_3,1,0.4399015,0.3495428,1,0.4917918,0.4350881
99,3,1500478985678630,1500479518639144,All_of_Extend_trial_3,0,NaN,NaN,1,0.516555,0.3966359
99,3,1500478985695255,1500479518655770,All_of_Extend_trial_3,1,0.4575039,0.31175,1,0.5247074,0.408234
99,3,1500478985711883,1500479518672399,All_of_Extend_trial_3,1,0.4437391,0.2955484,1,0.5252219,0.3505968
99,3,1500478985728509,1500479518689026,All_of_Extend_trial_3,1,0.4261499,0.2736802,1,0.533259,0.3938794
99,3,1500478985745257,1500479518705775,All_of_Extend_trial_3,0,NaN,NaN,1,0.5646701,0.3247016
99,3,1500478985761890,1500479518722409,All_of_Extend_trial_3,1,0.4448039,0.2707984,1,0.5662993,0.3298347
99,3,1500478985778510,1500479518739030,All_of_Extend_trial_3,1,0.4522417,0.3130792,1,0.555439,0.4107171
99,3,1500478985795137,1500479518755658,All_of_Extend_trial_3,1,0.4540876,0.2927029,1,0.5213782,0.3650111
99,3,1500478985811888,1500479518772410,All_of_Extend_trial_3,1,0.4423582,0.2770118,1,0.5142647,0.3596157
99,3,1500478985828514,1500479518789037,All_of_Extend_trial_3,1,0.4388169,0.2879441,1,0.5083793,0.3742465
99,3,1500478985845144,1500479518805668,All_of_Extend_trial_3,1,0.447075,0.2727665,1,0.5250439,0.3920581
99,3,1500478985861766,1500479518822291,All_of_Extend_trial_3,1,0.4571024,0.3202468,1,0.5353562,0.3639737
99,3,1500478985878392,1500479518838918,All_of_Extend_trial_3,1,0.4552681,0.354849,1,0.5208826,0.4005452
99,3,1500478985895144,1500479518855671,All_of_Extend_trial_3,1,0.4547409,0.3391945,1,0.5222089,0.382744
99,3,1500478985911775,1500479518872303,All_of_Extend_trial_3,1,0.4668244,0.3470176,1,0.5241787,0.3954716
99,3,1500478985928396,1500479518888925,All_of_Extend_trial_3,1,0.458736,0.3093191,1,0.5344719,0.4005631
99,3,1500478985945021,1500479518905551,All_of_Extend_trial_3,1,0.4708852,0.3342133,1,0.5140637,0.352939
99,3,1500478985961772,1500479518922303,All_of_Extend_trial_3,1,0.466875,0.3319447,1,0.5170618,0.3655887
99,3,1500478985978398,1500479518938930,All_of_Extend_trial_3,1,0.4588807,0.2909285,1,0.5179394,0.3719899
99,3,1500478985995025,1500479518955558,All_of_Extend_trial_3,1,0.4589487,0.3423526,1,0.538069,0.3898332
99,3,1500478986011651,1500479518972184,All_of_Extend_trial_3,1,0.450747,0.2993803,1,0.5115336,0.3362869
99,3,1500478986028278,1500479518988812,All_of_Extend_trial_3,1,0.4191419,0.3601382,1,0.4692362,0.3706557
99,3,1500478986045028,1500479519005563,All_of_Extend_trial_3,1,0.4227564,0.3527457,1,0.4572522,0.4312996
99,3,1500478986061655,1500479519022191,All_of_Extend_trial_3,1,0.4131847,0.3910771,1,0.4653061,0.4301477
99,3,1500478986078291,1500479519038828,All_of_Extend_trial_3,1,0.4143888,0.3490791,1,0.4777024,0.4650384
99,3,1500478986094907,1500479519055445,All_of_Extend_trial_3,1,0.4251862,0.3521099,1,0.4764274,0.4997509
99,3,1500478986111658,1500479519072197,All_of_Extend_trial_3,1,0.4214329,0.4201285,1,0.4763632,0.5087886
99,3,1500478986128282,1500479519088822,All_of_Extend_trial_3,1,0.436599,0.4226823,1,0.4792867,0.4892211
99,3,1500478986144908,1500479519105449,All_of_Extend_trial_3,1,0.4334315,0.4151592,1,0.5096279,0.4873945
99,3,1500478986161535,1500479519122077,All_of_Extend_trial_3,1,0.4360842,0.4737219,1,0.5182747,0.5238824
99,3,1500478986178161,1500479519138704,All_of_Extend_trial_3,1,0.4376749,0.4715378,0,NaN,NaN
99,3,1500478986194913,1500479519155457,All_of_Extend_trial_3,1,0.4437109,0.4528846,1,0.4820795,0.477669
99,3,1500478986211539,1500479519172084,All_of_Extend_trial_3,1,0.4313277,0.4933825,1,0.4773518,0.4823083
99,3,1500478986228165,1500479519188711,All_of_Extend_trial_3,1,0.4346582,0.4714072,1,0.472308,0.5005839
99,3,1500478986244792,1500479519205339,All_of_Extend_trial_3,1,0.4460401,0.4491335,1,0.474045,0.5023072
99,3,1500478986261543,1500479519222091,All_of_Extend_trial_3,1,0.4441486,0.4776037,1,0.4856208,0.4904458
99,3,1500478986278169,1500479519238718,All_of_Extend_trial_3,1,0.4742804,0.5091401,0,NaN,NaN
99,3,1500478986294795,1500479519255345,All_of_Extend_trial_3,1,0.474529,0.5303306,1,0.5125238,0.6018882
99,3,1500478986311428,1500479519271979,All_of_Extend_trial_3,1,0.4644616,0.5725366,1,0.5159392,0.5969556
99,3,1500478986328045,1500479519288597,All_of_Extend_trial_3,1,0.4594761,0.5671718,1,0.5132181,0.596713
99,3,1500478986344797,1500479519305350,All_of_Extend_trial_3,1,0.4495096,0.5753149,1,0.5102329,0.623512
99,3,1500478986361441,1500479519321995,All_of_Extend_trial_3,1,0.477209,0.5581023,1,0.5114899,0.5977266
99,3,1500478986378049,1500479519338604,All_of_Extend_trial_3,1,0.4873501,0.5280943,1,0.5068734,0.6040195
99,3,1500478986394675,1500479519355231,All_of_Extend_trial_3,1,0.4987035,0.5406483,1,0.5090113,0.6036133
99,3,1500478986411438,1500479519371995,All_of_Extend_trial_3,1,0.478302,0.5481332,1,0.5244374,0.5902982
99,3,1500478986428053,1500479519388611,All_of_Extend_trial_3,1,0.4923022,0.5392727,1,0.5084789,0.5860552
99,3,1500478986444679,1500479519405238,All_of_Extend_trial_3,1,0.4992181,0.5417972,1,0.5191365,0.5774559
99,3,1500478986461307,1500479519421867,All_of_Extend_trial_3,1,0.4863815,0.5665567,1,0.4970634,0.6154242
99,3,1500478986477932,1500479519438493,All_of_Extend_trial_3,1,0.491178,0.5324131,1,0.4989028,0.6151575
99,3,1500478986494681,1500479519455243,All_of_Extend_trial_3,1,0.5143437,0.5057226,1,0.5173543,0.5781051
99,3,1500478986511305,1500479519471868,All_of_Extend_trial_3,1,0.4953629,0.5456432,1,0.5001281,0.6164919
99,3,1500478986527935,1500479519488499,All_of_Extend_trial_3,1,0.4895112,0.5542887,1,0.5151693,0.5941259
99,3,1500478986544561,1500479519505126,All_of_Extend_trial_3,1,0.4852456,0.5525199,1,0.5097749,0.6091398
99,3,1500478986561311,1500479519521877,All_of_Extend_trial_3,1,0.5161729,0.553167,1,0.5182724,0.5996202
99,3,1500478986577948,1500479519538515,All_of_Extend_trial_3,1,0.4892579,0.5503348,1,0.49854,0.5946413
99,3,1500478986594563,1500479519555131,All_of_Extend_trial_3,1,0.4969866,0.5485383,1,0.5132791,0.5897735
99,3,1500478986611190,1500479519571759,All_of_Extend_trial_3,1,0.4985748,0.5576353,1,0.5192289,0.594237
99,3,1500478986627816,1500479519588386,All_of_Extend_trial_3,1,0.4910024,0.5517593,1,0.5302631,0.5904495
99,3,1500478986644568,1500479519605139,All_of_Extend_trial_3,1,0.5267455,0.5144783,1,0.4900567,0.6328501
99,3,1500478986661195,1500479519621767,All_of_Extend_trial_3,1,0.4792002,0.557876,1,0.5061505,0.6058728
99,3,1500478986677818,1500479519638391,All_of_Extend_trial_3,1,0.5019539,0.5194192,1,0.5278165,0.5728403
99,3,1500478986694444,1500479519655018,All_of_Extend_trial_3,1,0.4890923,0.4496861,1,0.5113953,0.5974653
99,3,1500478986711200,1500479519671775,All_of_Extend_trial_3,1,0.4908735,0.5793899,1,0.5017878,0.5954568
99,3,1500478986727821,1500479519688397,All_of_Extend_trial_3,1,0.4956182,0.5230073,1,0.5130214,0.5923568
99,3,1500478986744458,1500479519705035,All_of_Extend_trial_3,1,0.4911556,0.4751865,1,0.4937274,0.5723212
99,3,1500478986761074,1500479519721652,All_of_Extend_trial_3,1,0.4927356,0.5019186,1,0.5263232,0.577883
99,3,1500478986777701,1500479519738280,All_of_Extend_trial_3,1,0.4837419,0.4245802,1,0.5267471,0.5402877
