subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,5,1500479079357171,1500479612323170,All_of_Extend_trial_5,1,0.8330622,0.5670075,1,0.8316539,0.5817887
99,5,1500479079373795,1500479612339795,All_of_Extend_trial_5,1,0.8254648,0.5679985,1,0.8315219,0.5742815
99,5,1500479079390425,1500479612356426,All_of_Extend_trial_5,1,0.8178864,0.5756192,1,0.8365177,0.5723216
99,5,1500479079407173,1500479612373175,All_of_Extend_trial_5,1,0.8347459,0.5645805,1,0.8377231,0.5800017
99,5,1500479079423799,1500479612389802,All_of_Extend_trial_5,1,0.836629,0.562221,1,0.8350264,0.5777186
99,5,1500479079440425,1500479612406429,All_of_Extend_trial_5,1,0.8282375,0.5755564,1,0.8297897,0.5828905
99,5,1500479079457052,1500479612423057,All_of_Extend_trial_5,1,0.8273855,0.5628309,1,0.8347214,0.5699921
99,5,1500479079473693,1500479612439699,All_of_Extend_trial_5,1,0.8328995,0.5654079,1,0.8317935,0.5679764
99,5,1500479079490429,1500479612456436,All_of_Extend_trial_5,1,0.8349088,0.558259,1,0.819375,0.5986297
99,5,1500479079507055,1500479612473063,All_of_Extend_trial_5,0,NaN,NaN,1,0.867371,0.7114924
99,5,1500479079523682,1500479612489691,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079540301,1500479612506311,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079557057,1500479612523068,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079573683,1500479612539695,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079590309,1500479612556321,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079606936,1500479612572949,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079623565,1500479612589579,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079640315,1500479612606330,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079656940,1500479612622956,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079673566,1500479612639583,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079690232,1500479612656250,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479079706949,1500479612672968,All_of_Extend_trial_5,1,0.8143727,0.5256627,1,0.8369926,0.5701419
99,5,1500479079723571,1500479612689591,All_of_Extend_trial_5,1,0.8427826,0.4364969,1,0.8577798,0.5118984
99,5,1500479079740194,1500479612706215,All_of_Extend_trial_5,1,0.8474491,0.4546427,1,0.8589683,0.4960111
99,5,1500479079756821,1500479612722843,All_of_Extend_trial_5,1,0.8392085,0.5256739,1,0.8996397,0.460656
99,5,1500479079773444,1500479612739467,All_of_Extend_trial_5,1,0.8243068,0.5445887,1,0.8637469,0.479992
99,5,1500479079790199,1500479612756223,All_of_Extend_trial_5,1,0.8113806,0.5567915,1,0.8596161,0.4647722
99,5,1500479079806824,1500479612772849,All_of_Extend_trial_5,1,0.825799,0.531503,1,0.8552608,0.5062556
99,5,1500479079823450,1500479612789476,All_of_Extend_trial_5,1,0.8267251,0.5440632,1,0.8481914,0.4970185
99,5,1500479079840076,1500479612806103,All_of_Extend_trial_5,1,0.8262479,0.5315105,1,0.845208,0.5485041
99,5,1500479079856828,1500479612822856,All_of_Extend_trial_5,1,0.8118941,0.5351158,1,0.8345647,0.5534177
99,5,1500479079873454,1500479612839483,All_of_Extend_trial_5,1,0.8333636,0.5392521,1,0.8439614,0.5731814
99,5,1500479079890080,1500479612856110,All_of_Extend_trial_5,1,0.8227996,0.5482513,1,0.8399786,0.576197
99,5,1500479079906707,1500479612872738,All_of_Extend_trial_5,1,0.821171,0.542659,1,0.8396919,0.5751855
99,5,1500479079923331,1500479612889363,All_of_Extend_trial_5,1,0.8235052,0.5316964,1,0.8401853,0.568564
99,5,1500479079940082,1500479612906115,All_of_Extend_trial_5,1,0.8164017,0.5445086,1,0.8315688,0.577465
99,5,1500479079956708,1500479612922742,All_of_Extend_trial_5,1,0.8252902,0.5605581,1,0.8410873,0.5688487
99,5,1500479079973334,1500479612939369,All_of_Extend_trial_5,1,0.825334,0.5482173,1,0.8316649,0.5783141
99,5,1500479079989960,1500479612955996,All_of_Extend_trial_5,1,0.8193913,0.550948,1,0.8383189,0.5678474
99,5,1500479080006712,1500479612972749,All_of_Extend_trial_5,1,0.8150575,0.5583272,1,0.8354195,0.569396
99,5,1500479080023339,1500479612989377,All_of_Extend_trial_5,1,0.8269097,0.5409765,1,0.8452684,0.5679166
99,5,1500479080039964,1500479613006003,All_of_Extend_trial_5,1,0.8183626,0.5498473,1,0.8434369,0.5611451
99,5,1500479080056591,1500479613022631,All_of_Extend_trial_5,1,0.8113145,0.5564557,1,0.8464083,0.5686299
99,5,1500479080073217,1500479613039258,All_of_Extend_trial_5,1,0.8201247,0.5534594,1,0.8477796,0.560387
99,5,1500479080089969,1500479613056011,All_of_Extend_trial_5,1,0.8164859,0.5526196,1,0.8487878,0.5623585
99,5,1500479080106592,1500479613072635,All_of_Extend_trial_5,1,0.8181108,0.5457637,1,0.8555771,0.572515
99,5,1500479080123219,1500479613089263,All_of_Extend_trial_5,1,0.8035026,0.5613573,1,0.8561676,0.5734559
99,5,1500479080139847,1500479613105892,All_of_Extend_trial_5,1,0.8030723,0.5577258,1,0.8499253,0.571966
99,5,1500479080156596,1500479613122642,All_of_Extend_trial_5,1,0.8040609,0.5604128,1,0.8458965,0.5731097
99,5,1500479080173223,1500479613139269,All_of_Extend_trial_5,1,0.8035297,0.5690507,1,0.8410033,0.5662631
99,5,1500479080189849,1500479613155896,All_of_Extend_trial_5,1,0.8143694,0.5612224,1,0.846876,0.5725564
99,5,1500479080206475,1500479613172523,All_of_Extend_trial_5,1,0.8140403,0.5564569,1,0.8370541,0.5787637
99,5,1500479080223111,1500479613189160,All_of_Extend_trial_5,1,0.8108837,0.5634809,1,0.8397148,0.5723977
99,5,1500479080239853,1500479613205903,All_of_Extend_trial_5,1,0.8024936,0.5672085,1,0.8470744,0.5803007
99,5,1500479080256479,1500479613222530,All_of_Extend_trial_5,1,0.8160468,0.5656333,1,0.8470504,0.5746545
99,5,1500479080273116,1500479613239168,All_of_Extend_trial_5,1,0.8075696,0.5615662,1,0.8418653,0.570147
99,5,1500479080289729,1500479613255782,All_of_Extend_trial_5,1,0.8060319,0.5705009,1,0.8550997,0.5744863
99,5,1500479080306480,1500479613272534,All_of_Extend_trial_5,1,0.8188713,0.5580455,1,0.8513891,0.5730905
99,5,1500479080323107,1500479613289162,All_of_Extend_trial_5,1,0.8302145,0.5604044,1,0.8539023,0.5596116
99,5,1500479080339735,1500479613305791,All_of_Extend_trial_5,1,0.8213671,0.5544259,1,0.8426916,0.5802553
99,5,1500479080356359,1500479613322416,All_of_Extend_trial_5,1,0.8194221,0.5531874,1,0.8368039,0.5739225
99,5,1500479080372986,1500479613339044,All_of_Extend_trial_5,1,0.8253748,0.5581366,1,0.8387774,0.5811693
99,5,1500479080389736,1500479613355795,All_of_Extend_trial_5,1,0.8215049,0.546697,1,0.8424659,0.5743549
99,5,1500479080406363,1500479613372423,All_of_Extend_trial_5,1,0.8041664,0.5722958,1,0.8374946,0.5872623
99,5,1500479080422990,1500479613389051,All_of_Extend_trial_5,1,0.8192499,0.5404562,1,0.8358732,0.5799717
99,5,1500479080439622,1500479613405684,All_of_Extend_trial_5,1,0.8201963,0.5594703,1,0.8582741,0.5716106
99,5,1500479080456367,1500479613422430,All_of_Extend_trial_5,1,0.8357709,0.5433946,1,0.845049,0.5724129
99,5,1500479080472991,1500479613439055,All_of_Extend_trial_5,1,0.8228542,0.5574415,1,0.831233,0.5784323
99,5,1500479080489617,1500479613455682,All_of_Extend_trial_5,1,0.8155763,0.5496086,1,0.8333328,0.5808393
99,5,1500479080506243,1500479613472309,All_of_Extend_trial_5,1,0.8048382,0.5609205,1,0.8454584,0.5726444
99,5,1500479080522869,1500479613488936,All_of_Extend_trial_5,1,0.8161298,0.5792234,1,0.8531932,0.5712923
99,5,1500479080539621,1500479613505689,All_of_Extend_trial_5,1,0.8331657,0.5614744,1,0.8458129,0.5724549
99,5,1500479080556248,1500479613522317,All_of_Extend_trial_5,1,0.8206598,0.5794382,1,0.8395361,0.5723106
99,5,1500479080572874,1500479613538944,All_of_Extend_trial_5,1,0.8247008,0.5733476,1,0.8397859,0.5752958
99,5,1500479080589500,1500479613555571,All_of_Extend_trial_5,1,0.8167757,0.5742599,1,0.817632,0.5815622
99,5,1500479080606251,1500479613572323,All_of_Extend_trial_5,1,0.8177086,0.5772356,1,0.8320367,0.5771171
99,5,1500479080622878,1500479613588951,All_of_Extend_trial_5,1,0.8096896,0.5859733,1,0.8387251,0.5782253
99,5,1500479080639504,1500479613605578,All_of_Extend_trial_5,1,0.8260384,0.5684245,1,0.8345535,0.5676924
99,5,1500479080656139,1500479613622214,All_of_Extend_trial_5,1,0.7975985,0.5665034,1,0.8201889,0.5820501
99,5,1500479080672754,1500479613638830,All_of_Extend_trial_5,1,0.808462,0.5615121,1,0.8143609,0.5861001
99,5,1500479080689505,1500479613655582,All_of_Extend_trial_5,1,0.8025274,0.5739201,1,0.8166648,0.5952551
99,5,1500479080706131,1500479613672209,All_of_Extend_trial_5,1,0.8042037,0.5863321,1,0.8139107,0.5846044
99,5,1500479080722756,1500479613688835,All_of_Extend_trial_5,1,0.8089781,0.5701641,1,0.8346184,0.5813417
99,5,1500479080739386,1500479613705466,All_of_Extend_trial_5,1,0.8036615,0.5741175,1,0.8217789,0.5842746
99,5,1500479080756144,1500479613722225,All_of_Extend_trial_5,1,0.785477,0.5827098,1,0.826157,0.5818047
99,5,1500479080772762,1500479613738843,All_of_Extend_trial_5,1,0.7912522,0.5754567,1,0.8235482,0.5799633
99,5,1500479080789383,1500479613755465,All_of_Extend_trial_5,1,0.8124313,0.5557605,1,0.8298565,0.583544
99,5,1500479080806015,1500479613772098,All_of_Extend_trial_5,1,0.8144885,0.5579876,1,0.8281859,0.5846425
99,5,1500479080822640,1500479613788724,All_of_Extend_trial_5,1,0.7980319,0.5682081,1,0.8218129,0.5928596
99,5,1500479080839390,1500479613805475,All_of_Extend_trial_5,1,0.8178941,0.5589038,1,0.8229929,0.5874971
99,5,1500479080856016,1500479613822102,All_of_Extend_trial_5,1,0.8088822,0.5529099,1,0.826553,0.5859694
99,5,1500479080872642,1500479613838729,All_of_Extend_trial_5,1,0.8111131,0.5622151,1,0.8160639,0.586109
99,5,1500479080889269,1500479613855357,All_of_Extend_trial_5,1,0.8041002,0.5724219,1,0.8130115,0.5871584
99,5,1500479080906020,1500479613872109,All_of_Extend_trial_5,1,0.7891854,0.5760216,1,0.8229711,0.5803007
99,5,1500479080922646,1500479613888736,All_of_Extend_trial_5,1,0.7984251,0.5546858,1,0.8271005,0.5754826
99,5,1500479080939277,1500479613905368,All_of_Extend_trial_5,1,0.8130252,0.5580364,1,0.8215396,0.5837952
99,5,1500479080955906,1500479613921998,All_of_Extend_trial_5,1,0.807659,0.5654795,1,0.8341079,0.5785304
99,5,1500479080972526,1500479613938619,All_of_Extend_trial_5,1,0.804984,0.5652496,1,0.8221096,0.5953298
99,5,1500479080989276,1500479613955370,All_of_Extend_trial_5,1,0.8003716,0.5712348,1,0.8230233,0.5826485
99,5,1500479081005909,1500479613972004,All_of_Extend_trial_5,1,0.8318357,0.5517453,1,0.8141115,0.5796227
99,5,1500479081022526,1500479613988622,All_of_Extend_trial_5,1,0.8203228,0.5630302,1,0.8331118,0.570708
99,5,1500479081039152,1500479614005249,All_of_Extend_trial_5,1,0.8114951,0.5614021,1,0.8336396,0.5841747
99,5,1500479081055911,1500479614022009,All_of_Extend_trial_5,1,0.7922099,0.5780854,1,0.8282009,0.5865828
99,5,1500479081072530,1500479614038629,All_of_Extend_trial_5,1,0.8211951,0.5522136,1,0.8237045,0.5855442
99,5,1500479081089156,1500479614055256,All_of_Extend_trial_5,1,0.8183173,0.570322,1,0.8326206,0.5795724
99,5,1500479081105783,1500479614071884,All_of_Extend_trial_5,1,0.7960608,0.5717442,1,0.8196049,0.5815351
99,5,1500479081122410,1500479614088512,All_of_Extend_trial_5,1,0.7773208,0.5756136,1,0.8277277,0.5721707
99,5,1500479081139161,1500479614105264,All_of_Extend_trial_5,1,0.79026,0.5694778,1,0.8291538,0.5834238
99,5,1500479081155787,1500479614121891,All_of_Extend_trial_5,1,0.8128726,0.5696244,1,0.8231952,0.5784588
99,5,1500479081172413,1500479614138518,All_of_Extend_trial_5,1,0.8275751,0.5627549,1,0.8167414,0.5813683
99,5,1500479081189040,1500479614155146,All_of_Extend_trial_5,1,0.8104146,0.563082,1,0.8130154,0.5803509
99,5,1500479081205792,1500479614171899,All_of_Extend_trial_5,1,0.807761,0.557235,1,0.8172206,0.5773393
99,5,1500479081222415,1500479614188523,All_of_Extend_trial_5,1,0.8298576,0.5576722,1,0.8447833,0.5706341
99,5,1500479081239045,1500479614205154,All_of_Extend_trial_5,1,0.8359116,0.5270677,1,0.833805,0.5696459
99,5,1500479081255667,1500479614221777,All_of_Extend_trial_5,1,0.8124207,0.5527338,1,0.8283015,0.5816592
99,5,1500479081272418,1500479614238529,All_of_Extend_trial_5,1,0.8108742,0.5734583,1,0.8393649,0.5769966
99,5,1500479081289059,1500479614255171,All_of_Extend_trial_5,1,0.7902673,0.5820233,1,0.8392815,0.5813805
99,5,1500479081305671,1500479614271784,All_of_Extend_trial_5,1,0.815715,0.5704415,1,0.844723,0.5758036
99,5,1500479081322297,1500479614288412,All_of_Extend_trial_5,1,0.8065044,0.5703852,1,0.8325148,0.5823811
99,5,1500479081338924,1500479614305040,All_of_Extend_trial_5,1,0.8193252,0.5671083,1,0.8412892,0.5657271
99,5,1500479081355674,1500479614321791,All_of_Extend_trial_5,1,0.8054695,0.5562063,1,0.8391603,0.5685563
99,5,1500479081372301,1500479614338418,All_of_Extend_trial_5,1,0.8132312,0.5387616,1,0.8291239,0.5841731
99,5,1500479081388925,1500479614355043,All_of_Extend_trial_5,1,0.7787127,0.5322458,1,0.8265435,0.5908784
99,5,1500479081405551,1500479614371670,All_of_Extend_trial_5,1,0.8244681,0.5127946,1,0.8258543,0.5808797
99,5,1500479081422302,1500479614388422,All_of_Extend_trial_5,1,0.816987,0.4720351,1,0.82132,0.5780838
99,5,1500479081438929,1500479614405050,All_of_Extend_trial_5,1,0.8199064,0.5116564,1,0.8381054,0.5703471
99,5,1500479081455555,1500479614421677,All_of_Extend_trial_5,1,0.8116475,0.5341592,1,0.8310844,0.5792105
99,5,1500479081472181,1500479614438304,All_of_Extend_trial_5,1,0.8100806,0.473691,1,0.8419455,0.575179
99,5,1500479081488808,1500479614454932,All_of_Extend_trial_5,1,0.8418671,0.4600458,1,0.8449706,0.5771748
99,5,1500479081505559,1500479614471684,All_of_Extend_trial_5,1,0.8180099,0.4914516,1,0.8283264,0.58788
99,5,1500479081522185,1500479614488311,All_of_Extend_trial_5,1,0.8328126,0.4679246,1,0.8409442,0.5715525
99,5,1500479081538812,1500479614504939,All_of_Extend_trial_5,1,0.8465917,0.4496454,1,0.8420244,0.5951091
99,5,1500479081555434,1500479614521562,All_of_Extend_trial_5,1,0.831696,0.4921328,1,0.8358149,0.532999
99,5,1500479081572187,1500479614538316,All_of_Extend_trial_5,1,0.8017385,0.5793972,1,0.8442319,0.5432899
99,5,1500479081588813,1500479614554943,All_of_Extend_trial_5,1,0.8450987,0.7150209,1,0.8216233,0.6630466
99,5,1500479081605439,1500479614571570,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081622073,1500479614588205,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081638691,1500479614604824,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081655443,1500479614621577,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081672076,1500479614638211,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081688696,1500479614654832,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081705322,1500479614671459,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081722074,1500479614688212,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081738695,1500479614704834,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081755325,1500479614721465,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081771951,1500479614738092,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081788617,1500479614754759,All_of_Extend_trial_5,0,NaN,NaN,0,NaN,NaN
99,5,1500479081805333,1500479614771476,All_of_Extend_trial_5,1,0.8135741,0.7842005,0,NaN,NaN
99,5,1500479081821954,1500479614788099,All_of_Extend_trial_5,1,0.7887744,0.7177218,1,0.809225,0.7123092
99,5,1500479081838580,1500479614804726,All_of_Extend_trial_5,1,0.8253469,0.5840523,0,NaN,NaN
99,5,1500479081855207,1500479614821354,All_of_Extend_trial_5,1,0.8547351,0.4862023,1,0.8681447,0.5631503
99,5,1500479081871958,1500479614838106,All_of_Extend_trial_5,1,0.9215185,0.3225992,1,0.8846893,0.502312
99,5,1500479081888585,1500479614854734,All_of_Extend_trial_5,1,0.8485206,0.5324658,1,0.8687537,0.489418
99,5,1500479081905210,1500479614871360,All_of_Extend_trial_5,1,0.8264995,0.5256926,1,0.8474554,0.5376686
99,5,1500479081921837,1500479614887988,All_of_Extend_trial_5,1,0.8383751,0.4890933,1,0.877334,0.5000991
99,5,1500479081938460,1500479614904612,All_of_Extend_trial_5,1,0.8315135,0.5345303,1,0.8629122,0.4860885
99,5,1500479081955211,1500479614921363,All_of_Extend_trial_5,1,0.8303301,0.5352612,1,0.8664634,0.4849626
99,5,1500479081971838,1500479614937991,All_of_Extend_trial_5,1,0.8233936,0.5251551,1,0.8543804,0.5471092
99,5,1500479081988465,1500479614954619,All_of_Extend_trial_5,1,0.8059016,0.5411513,1,0.8429552,0.5759602
99,5,1500479082005096,1500479614971251,All_of_Extend_trial_5,1,0.8369367,0.5420685,1,0.8413636,0.5529498
99,5,1500479082021842,1500479614987998,All_of_Extend_trial_5,1,0.827937,0.5287777,1,0.8474186,0.5870182
99,5,1500479082038468,1500479615004625,All_of_Extend_trial_5,1,0.8018696,0.5291127,1,0.83856,0.5939651
99,5,1500479082055101,1500479615021259,All_of_Extend_trial_5,1,0.8224956,0.5518818,1,0.8479818,0.564209
99,5,1500479082071721,1500479615037880,All_of_Extend_trial_5,1,0.8161852,0.5885816,1,0.8400915,0.5983467
99,5,1500479082088347,1500479615054507,All_of_Extend_trial_5,1,0.8348416,0.5197238,1,0.8343809,0.5912918
99,5,1500479082105098,1500479615071259,All_of_Extend_trial_5,1,0.8137351,0.5309662,1,0.8472981,0.5760552
99,5,1500479082121722,1500479615087884,All_of_Extend_trial_5,1,0.8236929,0.4822425,1,0.8489593,0.5823713
99,5,1500479082138348,1500479615104511,All_of_Extend_trial_5,1,0.812743,0.5705013,1,0.8595577,0.5466476
99,5,1500479082154975,1500479615121139,All_of_Extend_trial_5,1,0.8263799,0.5346168,1,0.8498184,0.5906095
99,5,1500479082171727,1500479615137892,All_of_Extend_trial_5,1,0.8380861,0.5289513,1,0.8365356,0.5961868
99,5,1500479082188353,1500479615154519,All_of_Extend_trial_5,1,0.804684,0.5464989,1,0.8544957,0.5698897
99,5,1500479082204979,1500479615171146,All_of_Extend_trial_5,1,0.8132383,0.583782,1,0.8581697,0.5643475
99,5,1500479082221605,1500479615187774,All_of_Extend_trial_5,1,0.8388436,0.4738344,1,0.8413671,0.570263
99,5,1500479082238231,1500479615204400,All_of_Extend_trial_5,1,0.8269346,0.5187983,1,0.8496386,0.5655193
99,5,1500479082254982,1500479615221153,All_of_Extend_trial_5,1,0.8022364,0.4920989,1,0.842063,0.5822229
99,5,1500479082271609,1500479615237781,All_of_Extend_trial_5,1,0.8290538,0.4469044,1,0.8491438,0.5563964
99,5,1500479082288235,1500479615254408,All_of_Extend_trial_5,1,0.8327143,0.4300784,1,0.849068,0.5467759
99,5,1500479082304866,1500479615271039,All_of_Extend_trial_5,1,0.8209913,0.4601687,1,0.8484901,0.571192
99,5,1500479082321610,1500479615287784,All_of_Extend_trial_5,1,0.8192386,0.4561419,1,0.8594583,0.5485559
99,5,1500479082338237,1500479615304413,All_of_Extend_trial_5,1,0.820371,0.4656028,1,0.8425019,0.5798094
99,5,1500479082354870,1500479615321046,All_of_Extend_trial_5,1,0.8065026,0.4593987,1,0.8541293,0.5561113
99,5,1500479082371489,1500479615337666,All_of_Extend_trial_5,1,0.8284121,0.4411109,1,0.8639732,0.5270183
99,5,1500479082388116,1500479615354294,All_of_Extend_trial_5,1,0.8318805,0.4398186,1,0.8602214,0.5320376
99,5,1500479082404874,1500479615371053,All_of_Extend_trial_5,1,0.8280126,0.432016,1,0.8545004,0.5591303
99,5,1500479082421493,1500479615387673,All_of_Extend_trial_5,1,0.8285426,0.4491495,1,0.8474336,0.5823308
99,5,1500479082438120,1500479615404302,All_of_Extend_trial_5,1,0.8091344,0.4450423,1,0.8654221,0.5533226
99,5,1500479082454745,1500479615420928,All_of_Extend_trial_5,1,0.8323339,0.4373081,1,0.8579605,0.5564034
99,5,1500479082471500,1500479615437684,All_of_Extend_trial_5,1,0.8204923,0.4377302,1,0.8712171,0.5239599
99,5,1500479082488121,1500479615454306,All_of_Extend_trial_5,1,0.8250356,0.4555199,1,0.8408843,0.5425656
99,5,1500479082504747,1500479615470933,All_of_Extend_trial_5,1,0.8378669,0.4335807,1,0.8515404,0.545136
99,5,1500479082521376,1500479615487563,All_of_Extend_trial_5,1,0.8392103,0.4357441,1,0.8581089,0.5587485
99,5,1500479082538000,1500479615504188,All_of_Extend_trial_5,1,0.8284665,0.4407685,1,0.858087,0.5577449
99,5,1500479082554761,1500479615520949,All_of_Extend_trial_5,1,0.8203328,0.4423504,1,0.8688064,0.5612471
99,5,1500479082571378,1500479615537567,All_of_Extend_trial_5,1,0.8369712,0.4510254,1,0.8660741,0.5386424
99,5,1500479082588009,1500479615554199,All_of_Extend_trial_5,1,0.8249968,0.501859,1,0.8530517,0.5777321
99,5,1500479082604630,1500479615570821,All_of_Extend_trial_5,1,0.8224402,0.4756476,1,0.8505005,0.5908427
99,5,1500479082621381,1500479615587573,All_of_Extend_trial_5,1,0.848973,0.5076042,1,0.8448348,0.5811014
99,5,1500479082638007,1500479615604200,All_of_Extend_trial_5,1,0.8279193,0.4988439,1,0.8454763,0.5781954
99,5,1500479082654634,1500479615620828,All_of_Extend_trial_5,1,0.8272805,0.4500564,1,0.8252676,0.6085256
