subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,6,1500479128652847,1500479661621843,All_of_Extend_trial_6,1,0.7330651,0.4590064,1,0.7539714,0.471403
99,6,1500479128669598,1500479661638595,All_of_Extend_trial_6,1,0.7340527,0.4553106,1,0.7484156,0.4778967
99,6,1500479128686244,1500479661655242,All_of_Extend_trial_6,1,0.7420644,0.4287982,1,0.7630982,0.4756073
99,6,1500479128702851,1500479661671850,All_of_Extend_trial_6,1,0.7411969,0.4628944,1,0.7686295,0.4787361
99,6,1500479128719478,1500479661688478,All_of_Extend_trial_6,1,0.739345,0.4530446,1,0.766974,0.4604008
99,6,1500479128736113,1500479661705114,All_of_Extend_trial_6,1,0.7471973,0.4520318,1,0.7583447,0.4624807
99,6,1500479128752855,1500479661721857,All_of_Extend_trial_6,1,0.7017056,0.4815871,1,0.7082953,0.5377795
99,6,1500479128769481,1500479661738484,All_of_Extend_trial_6,1,0.6650994,0.5536945,1,0.6707319,0.5732948
99,6,1500479128786108,1500479661755112,All_of_Extend_trial_6,1,0.6847522,0.5242143,1,0.6746811,0.544368
99,6,1500479128802734,1500479661771739,All_of_Extend_trial_6,1,0.672772,0.5568789,1,0.6754093,0.5629749
99,6,1500479128819485,1500479661788491,All_of_Extend_trial_6,1,0.6774886,0.5457481,1,0.6629695,0.5694675
99,6,1500479128836109,1500479661805116,All_of_Extend_trial_6,1,0.6858065,0.5395944,1,0.6500111,0.5857327
99,6,1500479128852736,1500479661821744,All_of_Extend_trial_6,1,0.6783667,0.5340027,1,0.6685998,0.5727046
99,6,1500479128869362,1500479661838371,All_of_Extend_trial_6,1,0.6792926,0.5480459,1,0.6746699,0.5680043
99,6,1500479128885988,1500479661854998,All_of_Extend_trial_6,1,0.6871741,0.5323371,1,0.6683542,0.5830378
99,6,1500479128902739,1500479661871750,All_of_Extend_trial_6,1,0.6675564,0.5616326,1,0.6753134,0.5702021
99,6,1500479128919366,1500479661888378,All_of_Extend_trial_6,1,0.6627541,0.5636413,1,0.6833811,0.5769922
99,6,1500479128935993,1500479661905006,All_of_Extend_trial_6,1,0.6816229,0.5627246,1,0.6651885,0.5708567
99,6,1500479128952618,1500479661921632,All_of_Extend_trial_6,1,0.6841912,0.5501711,1,0.6702926,0.5809475
99,6,1500479128969369,1500479661938384,All_of_Extend_trial_6,1,0.6603187,0.5740457,1,0.6685228,0.5712105
99,6,1500479128985996,1500479661955012,All_of_Extend_trial_6,1,0.6732284,0.5589782,1,0.6669902,0.5846744
99,6,1500479129002637,1500479661971654,All_of_Extend_trial_6,1,0.6766854,0.5491625,1,0.6820489,0.560288
99,6,1500479129019246,1500479661988264,All_of_Extend_trial_6,1,0.665216,0.5665203,1,0.6630037,0.5832833
99,6,1500479129035872,1500479662004891,All_of_Extend_trial_6,1,0.6733471,0.5566589,1,0.6675471,0.573343
99,6,1500479129052624,1500479662021644,All_of_Extend_trial_6,1,0.6459437,0.585293,1,0.6782486,0.552347
99,6,1500479129069250,1500479662038271,All_of_Extend_trial_6,1,0.6812169,0.5416315,1,0.6769906,0.5714999
99,6,1500479129085876,1500479662054898,All_of_Extend_trial_6,1,0.6979107,0.5402153,1,0.6559946,0.5736773
99,6,1500479129102503,1500479662071526,All_of_Extend_trial_6,1,0.6646599,0.5373466,1,0.6664135,0.5964075
99,6,1500479129119258,1500479662088282,All_of_Extend_trial_6,1,0.6682949,0.6009482,1,0.6852069,0.5293275
99,6,1500479129135880,1500479662104905,All_of_Extend_trial_6,0,NaN,NaN,1,0.7413276,0.7173518
99,6,1500479129152506,1500479662121532,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129169131,1500479662138158,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129185753,1500479662154781,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129202507,1500479662171536,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129219134,1500479662188164,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129235757,1500479662204788,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129252390,1500479662221422,All_of_Extend_trial_6,0,NaN,NaN,0,NaN,NaN
99,6,1500479129269140,1500479662238173,All_of_Extend_trial_6,1,0.7232794,0.5554187,1,0.8100789,0.5545548
99,6,1500479129285765,1500479662254799,All_of_Extend_trial_6,1,0.7808084,0.4099778,1,0.7574117,0.5510375
99,6,1500479129302391,1500479662271426,All_of_Extend_trial_6,1,0.7246931,0.4085235,1,0.7419911,0.5052733
99,6,1500479129319017,1500479662288053,All_of_Extend_trial_6,1,0.7137096,0.1681362,1,0.7722867,0.3975109
99,6,1500479129335643,1500479662304680,All_of_Extend_trial_6,1,0.7196439,0.08119476,1,0.8275033,0.3715841
99,6,1500479129352395,1500479662321433,All_of_Extend_trial_6,0,NaN,NaN,1,0.7499749,0.3737539
99,6,1500479129369021,1500479662338060,All_of_Extend_trial_6,1,0.752345,0.2647032,1,0.7670515,0.360286
99,6,1500479129385645,1500479662354685,All_of_Extend_trial_6,1,0.7414936,0.2687671,1,0.7626214,0.3297465
99,6,1500479129402266,1500479662371307,All_of_Extend_trial_6,1,0.7332069,0.2928092,1,0.7634793,0.3401065
99,6,1500479129419017,1500479662388059,All_of_Extend_trial_6,1,0.7274202,0.2773653,1,0.7724736,0.3101762
99,6,1500479129435649,1500479662404692,All_of_Extend_trial_6,1,0.7281376,0.3058643,1,0.7438449,0.3135039
99,6,1500479129452286,1500479662421330,All_of_Extend_trial_6,1,0.7351763,0.2594257,1,0.7540218,0.3309619
99,6,1500479129468901,1500479662437946,All_of_Extend_trial_6,1,0.7272019,0.3760331,1,0.7434627,0.393027
99,6,1500479129485527,1500479662454573,All_of_Extend_trial_6,1,0.7190211,0.289131,1,0.7366118,0.4428767
99,6,1500479129502279,1500479662471326,All_of_Extend_trial_6,1,0.7193797,0.3096339,1,0.7519476,0.3807071
99,6,1500479129518905,1500479662487953,All_of_Extend_trial_6,1,0.7270564,0.3591027,1,0.7475513,0.3986917
99,6,1500479129535531,1500479662504580,All_of_Extend_trial_6,1,0.6355519,0.3058336,1,0.6782303,0.3599998
99,6,1500479129552158,1500479662521208,All_of_Extend_trial_6,1,0.6249051,0.307978,1,0.6387408,0.4144965
99,6,1500479129568906,1500479662537957,All_of_Extend_trial_6,1,0.6132628,0.2664903,1,0.6404209,0.3853961
99,6,1500479129585533,1500479662554585,All_of_Extend_trial_6,1,0.6137125,0.3357189,1,0.6274356,0.398851
99,6,1500479129602159,1500479662571212,All_of_Extend_trial_6,1,0.6249652,0.3486807,1,0.6343442,0.3950554
99,6,1500479129618785,1500479662587839,All_of_Extend_trial_6,1,0.6162244,0.271829,1,0.6428252,0.3619523
99,6,1500479129635412,1500479662604467,All_of_Extend_trial_6,1,0.6214208,0.2988635,1,0.6373124,0.3933516
99,6,1500479129652163,1500479662621219,All_of_Extend_trial_6,1,0.6181423,0.2814074,1,0.6303299,0.4123711
99,6,1500479129668790,1500479662637847,All_of_Extend_trial_6,1,0.637762,0.3033047,1,0.6450694,0.3749158
99,6,1500479129685420,1500479662654478,All_of_Extend_trial_6,1,0.62256,0.3182512,1,0.6383383,0.3524747
99,6,1500479129702048,1500479662671107,All_of_Extend_trial_6,1,0.6242068,0.2884674,1,0.6365305,0.4125695
99,6,1500479129718794,1500479662687854,All_of_Extend_trial_6,1,0.6240258,0.2655349,1,0.6384955,0.3951716
99,6,1500479129735421,1500479662704482,All_of_Extend_trial_6,1,0.6228482,0.3260316,1,0.6380072,0.4117513
99,6,1500479129752057,1500479662721119,All_of_Extend_trial_6,1,0.6267923,0.2893859,1,0.6402398,0.3900642
99,6,1500479129768669,1500479662737732,All_of_Extend_trial_6,1,0.6102794,0.2694851,1,0.6367414,0.3616063
99,6,1500479129785296,1500479662754360,All_of_Extend_trial_6,1,0.6391302,0.3545963,1,0.6495085,0.3660339
99,6,1500479129802047,1500479662771112,All_of_Extend_trial_6,1,0.6246996,0.2932327,1,0.6421631,0.367202
99,6,1500479129818673,1500479662787739,All_of_Extend_trial_6,1,0.6239977,0.2948925,1,0.6339811,0.398147
99,6,1500479129835312,1500479662804379,All_of_Extend_trial_6,1,0.6179233,0.2659128,1,0.6382117,0.3965389
99,6,1500479129851926,1500479662820994,All_of_Extend_trial_6,1,0.6117412,0.3402496,1,0.6405594,0.3826018
99,6,1500479129868683,1500479662837752,All_of_Extend_trial_6,1,0.6306827,0.2745696,1,0.6101289,0.3547567
99,6,1500479129885304,1500479662854374,All_of_Extend_trial_6,1,0.6211206,0.3522256,1,0.638286,0.3986398
99,6,1500479129901930,1500479662871001,All_of_Extend_trial_6,1,0.6409126,0.350661,1,0.6433676,0.4210089
99,6,1500479129918556,1500479662887628,All_of_Extend_trial_6,1,0.6485134,0.4596334,1,0.6570004,0.5250331
99,6,1500479129935187,1500479662904260,All_of_Extend_trial_6,1,0.6505472,0.4646015,1,0.6694735,0.5389504
99,6,1500479129951931,1500479662921005,All_of_Extend_trial_6,1,0.6555268,0.4807917,1,0.6554517,0.5633725
99,6,1500479129968557,1500479662937632,All_of_Extend_trial_6,1,0.6490188,0.5023086,1,0.6673203,0.5439139
99,6,1500479129985191,1500479662954267,All_of_Extend_trial_6,1,0.6496034,0.4832125,1,0.6491808,0.5531847
99,6,1500479130001810,1500479662970887,All_of_Extend_trial_6,1,0.6424519,0.5033135,1,0.6723925,0.5561734
99,6,1500479130018562,1500479662987640,All_of_Extend_trial_6,1,0.6490557,0.4594507,1,0.6674126,0.5343292
99,6,1500479130035192,1500479663004271,All_of_Extend_trial_6,1,0.6610647,0.4591654,1,0.6693498,0.5401771
99,6,1500479130051819,1500479663020899,All_of_Extend_trial_6,1,0.6526127,0.4578416,1,0.6771794,0.5149652
99,6,1500479130068441,1500479663037522,All_of_Extend_trial_6,1,0.6571757,0.4325186,1,0.6717618,0.5385109
99,6,1500479130085066,1500479663054148,All_of_Extend_trial_6,1,0.6351963,0.4808226,1,0.6638698,0.534943
99,6,1500479130101818,1500479663070901,All_of_Extend_trial_6,1,0.6469357,0.4584309,1,0.6665793,0.5287532
99,6,1500479130118442,1500479663087526,All_of_Extend_trial_6,1,0.6570858,0.4501926,1,0.6753379,0.522498
99,6,1500479130135068,1500479663104153,All_of_Extend_trial_6,1,0.6696644,0.4228588,1,0.67721,0.5230305
99,6,1500479130151694,1500479663120780,All_of_Extend_trial_6,1,0.6506883,0.4702278,1,0.6646214,0.5247825
99,6,1500479130168446,1500479663137533,All_of_Extend_trial_6,1,0.667477,0.4317985,1,0.6657102,0.5353505
99,6,1500479130185072,1500479663154160,All_of_Extend_trial_6,1,0.6560451,0.464251,1,0.6597918,0.5156621
99,6,1500479130201700,1500479663170789,All_of_Extend_trial_6,1,0.6525559,0.4498193,1,0.6758721,0.5279339
99,6,1500479130218325,1500479663187415,All_of_Extend_trial_6,1,0.625925,0.478355,1,0.6687291,0.5303337
99,6,1500479130234951,1500479663204042,All_of_Extend_trial_6,1,0.6731341,0.4550374,1,0.6552846,0.5280412
99,6,1500479130251703,1500479663220795,All_of_Extend_trial_6,1,0.6627117,0.3863986,1,0.6863607,0.5156806
99,6,1500479130268342,1500479663237435,All_of_Extend_trial_6,1,0.5619503,0.4600781,1,0.578569,0.5164329
99,6,1500479130284955,1500479663254049,All_of_Extend_trial_6,1,0.3716954,0.4547767,1,0.3816424,0.5430511
99,6,1500479130301578,1500479663270673,All_of_Extend_trial_6,1,0.2674725,0.379631,1,0.2639386,0.5107206
99,6,1500479130318329,1500479663287425,All_of_Extend_trial_6,1,0.2634815,0.3879158,1,0.244601,0.5040932
99,6,1500479130334956,1500479663304053,All_of_Extend_trial_6,1,0.2394401,0.4196566,1,0.2433598,0.4859174
99,6,1500479130351583,1500479663320681,All_of_Extend_trial_6,1,0.2590421,0.4312591,1,0.2526412,0.5153142
99,6,1500479130368209,1500479663337308,All_of_Extend_trial_6,1,0.2432498,0.4089998,1,0.2431247,0.5008528
99,6,1500479130384835,1500479663353935,All_of_Extend_trial_6,1,0.2461778,0.4079787,1,0.2665935,0.4868337
99,6,1500479130401587,1500479663370688,All_of_Extend_trial_6,1,0.252421,0.3832146,1,0.2739682,0.4974163
99,6,1500479130418208,1500479663387310,All_of_Extend_trial_6,1,0.2520556,0.3818476,0,NaN,NaN
99,6,1500479130434841,1500479663403944,All_of_Extend_trial_6,1,0.2514397,0.400848,1,0.2539344,0.5080116
99,6,1500479130451465,1500479663420569,All_of_Extend_trial_6,1,0.2530464,0.3994297,1,0.2548672,0.5070027
99,6,1500479130468218,1500479663437323,All_of_Extend_trial_6,1,0.2544553,0.3804316,1,0.2446959,0.4962796
99,6,1500479130484841,1500479663453947,All_of_Extend_trial_6,1,0.2451844,0.4094418,1,0.2521189,0.5078217
99,6,1500479130501471,1500479663470578,All_of_Extend_trial_6,1,0.2426109,0.4064384,1,0.2512981,0.4938952
99,6,1500479130518093,1500479663487201,All_of_Extend_trial_6,1,0.2503795,0.382484,1,0.2606509,0.5098332
99,6,1500479130534845,1500479663503954,All_of_Extend_trial_6,1,0.2397478,0.39538,1,0.2479924,0.4915357
99,6,1500479130551471,1500479663520581,All_of_Extend_trial_6,1,0.2502239,0.384164,1,0.2510792,0.5028127
99,6,1500479130568097,1500479663537208,All_of_Extend_trial_6,1,0.2378904,0.4145392,1,0.2543307,0.4874515
99,6,1500479130584723,1500479663553835,All_of_Extend_trial_6,1,0.2246761,0.4053905,1,0.2441557,0.4926038
99,6,1500479130601349,1500479663570462,All_of_Extend_trial_6,1,0.1978436,0.4533812,1,0.2064038,0.5404674
99,6,1500479130618101,1500479663587215,All_of_Extend_trial_6,1,0.2007168,0.4826611,1,0.2040554,0.540749
99,6,1500479130634727,1500479663603842,All_of_Extend_trial_6,1,0.1982694,0.4655924,1,0.1960388,0.5314659
99,6,1500479130651353,1500479663620469,All_of_Extend_trial_6,1,0.2021809,0.4396825,1,0.2062091,0.5482874
99,6,1500479130667977,1500479663637094,All_of_Extend_trial_6,1,0.1887247,0.4669813,1,0.2016899,0.5471805
99,6,1500479130684729,1500479663653847,All_of_Extend_trial_6,1,0.199951,0.4681708,1,0.1926485,0.5293725
99,6,1500479130701355,1500479663670474,All_of_Extend_trial_6,1,0.2092151,0.4499688,1,0.204363,0.5693616
99,6,1500479130717981,1500479663687101,All_of_Extend_trial_6,1,0.225005,0.4298121,1,0.20169,0.5461217
99,6,1500479130734608,1500479663703729,All_of_Extend_trial_6,1,0.1999519,0.4718626,1,0.2038083,0.5322517
99,6,1500479130751234,1500479663720356,All_of_Extend_trial_6,1,0.1937822,0.4476998,1,0.192619,0.5266916
99,6,1500479130767985,1500479663737108,All_of_Extend_trial_6,1,0.1965972,0.4468528,1,0.2046832,0.5432668
99,6,1500479130784611,1500479663753735,All_of_Extend_trial_6,1,0.2019336,0.4665458,1,0.1974899,0.5635769
99,6,1500479130801238,1500479663770363,All_of_Extend_trial_6,1,0.2003258,0.4486099,1,0.2009483,0.5231573
99,6,1500479130817871,1500479663786997,All_of_Extend_trial_6,1,0.1800633,0.478539,1,0.167335,0.5252328
99,6,1500479130834615,1500479663803742,All_of_Extend_trial_6,1,0.1655096,0.4963454,1,0.1720322,0.5390261
99,6,1500479130851239,1500479663820367,All_of_Extend_trial_6,1,0.1644338,0.4772061,1,0.1679394,0.550976
99,6,1500479130867865,1500479663836994,All_of_Extend_trial_6,1,0.1742889,0.4634227,1,0.1537616,0.5392888
99,6,1500479130884492,1500479663853622,All_of_Extend_trial_6,1,0.1660599,0.49694,1,0.1645784,0.5444602
99,6,1500479130901118,1500479663870249,All_of_Extend_trial_6,1,0.1728131,0.4857998,1,0.1697575,0.5530364
99,6,1500479130917869,1500479663887001,All_of_Extend_trial_6,1,0.1592625,0.4913147,1,0.1616878,0.5343704
99,6,1500479130934496,1500479663903629,All_of_Extend_trial_6,1,0.1568482,0.4360435,1,0.150866,0.4935684
99,6,1500479130951122,1500479663920256,All_of_Extend_trial_6,1,0.141765,0.4631048,1,0.1512236,0.4976539
99,6,1500479130967748,1500479663936883,All_of_Extend_trial_6,1,0.1498912,0.4467795,0,NaN,NaN
99,6,1500479130984499,1500479663953635,All_of_Extend_trial_6,1,0.1773808,0.4812519,1,0.175807,0.5527082
99,6,1500479131001144,1500479663970281,All_of_Extend_trial_6,1,0.1740888,0.4884268,1,0.1677597,0.534253
99,6,1500479131017752,1500479663986890,All_of_Extend_trial_6,1,0.1604902,0.4662652,1,0.1617421,0.543196
99,6,1500479131034376,1500479664003515,All_of_Extend_trial_6,1,0.1662298,0.4710491,1,0.174936,0.569418
99,6,1500479131051016,1500479664020156,All_of_Extend_trial_6,1,0.1620478,0.4833654,1,0.1612491,0.5580223
99,6,1500479131067753,1500479664036894,All_of_Extend_trial_6,1,0.1855379,0.4626161,1,0.1630358,0.551256
99,6,1500479131084380,1500479664053522,All_of_Extend_trial_6,1,0.1691911,0.5089398,1,0.1691445,0.5752245
99,6,1500479131101006,1500479664070149,All_of_Extend_trial_6,1,0.1828875,0.4631623,1,0.1780515,0.5693665
99,6,1500479131117632,1500479664086776,All_of_Extend_trial_6,1,0.1773613,0.499164,1,0.1773296,0.5569115
99,6,1500479131134384,1500479664103529,All_of_Extend_trial_6,1,0.1733996,0.4956464,1,0.1781023,0.5687895
99,6,1500479131151010,1500479664120156,All_of_Extend_trial_6,1,0.1886258,0.5200345,1,0.187338,0.5700564
99,6,1500479131167636,1500479664136783,All_of_Extend_trial_6,1,0.1860489,0.4950578,1,0.1815373,0.5519986
99,6,1500479131184262,1500479664153410,All_of_Extend_trial_6,1,0.1820369,0.5139512,1,0.1891521,0.5648933
99,6,1500479131200889,1500479664170038,All_of_Extend_trial_6,1,0.1947575,0.4776734,1,0.1708491,0.5556419
99,6,1500479131217637,1500479664186787,All_of_Extend_trial_6,1,0.2646905,0.474578,1,0.2800764,0.5571925
99,6,1500479131234264,1500479664203415,All_of_Extend_trial_6,1,0.2736326,0.4826239,1,0.4596935,0.5585042
99,6,1500479131250890,1500479664220042,All_of_Extend_trial_6,1,0.6094655,0.3528873,1,0.6399162,0.482954
99,6,1500479131267516,1500479664236669,All_of_Extend_trial_6,1,0.6345742,0.3692781,1,0.6319891,0.4757301
99,6,1500479131284268,1500479664253422,All_of_Extend_trial_6,1,0.6244387,0.3747635,1,0.6408423,0.4840796
99,6,1500479131300899,1500479664270055,All_of_Extend_trial_6,1,0.637641,0.4438289,1,0.6572693,0.4766153
99,6,1500479131317521,1500479664286677,All_of_Extend_trial_6,1,0.6378766,0.4000895,1,0.6602055,0.4688335
99,6,1500479131334147,1500479664303305,All_of_Extend_trial_6,1,0.6290643,0.4159529,1,0.6308754,0.4894783
99,6,1500479131350773,1500479664319931,All_of_Extend_trial_6,1,0.6261838,0.3817742,1,0.617264,0.4885878
99,6,1500479131367524,1500479664336683,All_of_Extend_trial_6,1,0.6314538,0.4103172,1,0.6404744,0.4846421
99,6,1500479131384151,1500479664353312,All_of_Extend_trial_6,1,0.6476838,0.4153259,1,0.6247342,0.4740776
99,6,1500479131400774,1500479664369935,All_of_Extend_trial_6,1,0.628562,0.4043612,1,0.646249,0.4576297
99,6,1500479131417400,1500479664386562,All_of_Extend_trial_6,1,0.6276664,0.4072343,1,0.6313638,0.4754342
99,6,1500479131434147,1500479664403311,All_of_Extend_trial_6,1,0.6208662,0.4233315,1,0.6440516,0.4628944
99,6,1500479131450780,1500479664419945,All_of_Extend_trial_6,1,0.616474,0.4064846,1,0.6451654,0.4722968
99,6,1500479131467406,1500479664436572,All_of_Extend_trial_6,1,0.6238979,0.4312661,1,0.6449022,0.4788326
99,6,1500479131484031,1500479664453198,All_of_Extend_trial_6,1,0.6370214,0.3727364,1,0.6467578,0.4696161
99,6,1500479131500657,1500479664469825,All_of_Extend_trial_6,1,0.6391518,0.3919437,1,0.6383637,0.4704571
99,6,1500479131517408,1500479664486577,All_of_Extend_trial_6,1,0.6257927,0.4363627,1,0.6454483,0.4656135
99,6,1500479131534035,1500479664503205,All_of_Extend_trial_6,1,0.6274214,0.4271197,1,0.6460176,0.4724168
99,6,1500479131550661,1500479664519832,All_of_Extend_trial_6,1,0.6876225,0.3827264,1,0.6902249,0.4454555
99,6,1500479131567288,1500479664536460,All_of_Extend_trial_6,1,0.7076293,0.2863598,1,0.7124597,0.397917
99,6,1500479131584036,1500479664553209,All_of_Extend_trial_6,1,0.6970333,0.2830356,1,0.715775,0.390572
99,6,1500479131600663,1500479664569837,All_of_Extend_trial_6,1,0.7027128,0.277703,1,0.7183278,0.3603107
99,6,1500479131617298,1500479664586473,All_of_Extend_trial_6,1,0.6947693,0.3032728,1,0.7096354,0.4104782
99,6,1500479131633915,1500479664603091,All_of_Extend_trial_6,1,0.6872883,0.2970089,1,0.7097105,0.3868363
99,6,1500479131650541,1500479664619718,All_of_Extend_trial_6,1,0.6968404,0.2993172,1,0.7118832,0.3980799
99,6,1500479131667307,1500479664636485,All_of_Extend_trial_6,1,0.6911764,0.2727777,1,0.7186967,0.3778824
99,6,1500479131683919,1500479664653098,All_of_Extend_trial_6,1,0.6869711,0.2838592,1,0.7157555,0.4097932
99,6,1500479131700546,1500479664669726,All_of_Extend_trial_6,1,0.691134,0.2523887,1,0.7210655,0.3807361
99,6,1500479131717171,1500479664686352,All_of_Extend_trial_6,1,0.6918222,0.2942157,1,0.7082025,0.3975369
99,6,1500479131733923,1500479664703105,All_of_Extend_trial_6,1,0.6943258,0.2857769,1,0.7055839,0.4004247
99,6,1500479131750549,1500479664719732,All_of_Extend_trial_6,1,0.6858435,0.3314846,1,0.7065911,0.4052484
99,6,1500479131767173,1500479664736357,All_of_Extend_trial_6,1,0.6841693,0.3220488,1,0.7119198,0.39428
99,6,1500479131783799,1500479664752984,All_of_Extend_trial_6,1,0.689074,0.289031,1,0.7135454,0.389717
99,6,1500479131800425,1500479664769611,All_of_Extend_trial_6,1,0.699338,0.3144703,1,0.7117317,0.3992999
99,6,1500479131817177,1500479664786365,All_of_Extend_trial_6,1,0.6941314,0.2820587,1,0.7059159,0.3972749
99,6,1500479131833803,1500479664802992,All_of_Extend_trial_6,1,0.6580257,0.3203187,1,0.6788546,0.4044149
99,6,1500479131850430,1500479664819619,All_of_Extend_trial_6,1,0.541023,0.2887861,1,0.5704219,0.4133568
99,6,1500479131867056,1500479664836247,All_of_Extend_trial_6,1,0.5211027,0.3150027,1,0.5495325,0.4067248
99,6,1500479131883807,1500479664852999,All_of_Extend_trial_6,1,0.5322115,0.3507619,1,0.5534309,0.4144901
99,6,1500479131900433,1500479664869626,All_of_Extend_trial_6,1,0.5160935,0.313017,1,0.5581635,0.4170083
99,6,1500479131917059,1500479664886253,All_of_Extend_trial_6,1,0.5148716,0.3239274,1,0.5431135,0.4005262
