subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,8,1500479182844880,1500479715817068,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479182861600,1500479715833789,All_of_Extend_trial_8,1,0.4833203,0.8199854,1,0.4941103,0.8082491
99,8,1500479182878223,1500479715850413,All_of_Extend_trial_8,1,0.4723012,0.7442401,1,0.5186858,0.8355272
99,8,1500479182894845,1500479715867036,All_of_Extend_trial_8,1,0.4874519,0.7586471,1,0.5727286,0.7545987
99,8,1500479182911471,1500479715883663,All_of_Extend_trial_8,1,0.4973249,0.7153889,1,0.5216264,0.7812178
99,8,1500479182928097,1500479715900290,All_of_Extend_trial_8,0,NaN,NaN,1,0.5014705,0.745931
99,8,1500479182944848,1500479715917042,All_of_Extend_trial_8,1,0.5312052,0.6977556,1,0.5075083,0.7255523
99,8,1500479182961487,1500479715933682,All_of_Extend_trial_8,1,0.5137108,0.7133766,1,0.5223808,0.7132343
99,8,1500479182978101,1500479715950297,All_of_Extend_trial_8,1,0.5478139,0.6842493,1,0.5085172,0.7135649
99,8,1500479182994727,1500479715966924,All_of_Extend_trial_8,1,0.4762038,0.7144141,1,0.4986085,0.7567113
99,8,1500479183011478,1500479715983676,All_of_Extend_trial_8,1,0.386966,0.7448851,1,0.3805692,0.8078066
99,8,1500479183028101,1500479716000300,All_of_Extend_trial_8,1,0.2851068,0.8805843,1,0.2954949,0.8826959
99,8,1500479183044731,1500479716016931,All_of_Extend_trial_8,1,0.2417278,0.9008306,1,0.2624719,0.9349739
99,8,1500479183061352,1500479716033553,All_of_Extend_trial_8,1,0.2526306,0.8956964,1,0.2592393,0.9417724
99,8,1500479183077987,1500479716050189,All_of_Extend_trial_8,0,NaN,NaN,1,0.269594,0.9286811
99,8,1500479183094733,1500479716066936,All_of_Extend_trial_8,1,0.2246353,0.9063697,1,0.2776892,0.9368751
99,8,1500479183111360,1500479716083564,All_of_Extend_trial_8,1,0.2165868,0.8762197,1,0.2744442,0.9315301
99,8,1500479183127987,1500479716100192,All_of_Extend_trial_8,1,0.2501816,0.8853015,1,0.2896012,0.9316659
99,8,1500479183144612,1500479716116818,All_of_Extend_trial_8,1,0.2526105,0.8973326,1,0.278449,0.9312196
99,8,1500479183161362,1500479716133569,All_of_Extend_trial_8,1,0.247437,0.9022523,1,0.2756734,0.9300061
99,8,1500479183177989,1500479716150197,All_of_Extend_trial_8,1,0.2386445,0.9083195,1,0.2788485,0.9296541
99,8,1500479183194615,1500479716166824,All_of_Extend_trial_8,1,0.2519735,0.9044896,1,0.282466,0.9203122
99,8,1500479183211242,1500479716183452,All_of_Extend_trial_8,1,0.1916984,0.9473371,1,0.2314032,0.96687
99,8,1500479183227873,1500479716200083,All_of_Extend_trial_8,1,0.1580618,0.9644232,1,0.2154567,1.005963
99,8,1500479183244617,1500479716216829,All_of_Extend_trial_8,1,0.1779431,0.9696165,1,0.2096598,1.000756
99,8,1500479183261250,1500479716233462,All_of_Extend_trial_8,1,0.1691663,0.9800896,1,0.2160792,0.995068
99,8,1500479183277869,1500479716250083,All_of_Extend_trial_8,1,0.1686605,0.9801763,1,0.2094065,0.992548
99,8,1500479183294509,1500479716266723,All_of_Extend_trial_8,1,0.1783434,0.9200917,1,0.2013771,1.006135
99,8,1500479183311244,1500479716283459,All_of_Extend_trial_8,1,0.1556176,0.9100098,1,0.1405801,0.9354361
99,8,1500479183327873,1500479716300089,All_of_Extend_trial_8,1,0.2160594,1.057068,1,0.1564572,1.06285
99,8,1500479183344513,1500479716316730,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183361125,1500479716333343,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183377745,1500479716349964,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183394513,1500479716366733,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183411129,1500479716383350,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183427753,1500479716399975,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183444381,1500479716416604,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183461131,1500479716433355,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183477757,1500479716449982,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183494384,1500479716466610,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183511010,1500479716483237,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183527636,1500479716499864,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183544388,1500479716516616,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183561014,1500479716533243,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183577640,1500479716549870,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183594271,1500479716566502,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183611015,1500479716583247,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183627637,1500479716599870,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183644284,1500479716616518,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183660894,1500479716633129,All_of_Extend_trial_8,1,0.4555086,0.3150027,0,NaN,NaN
99,8,1500479183677522,1500479716649758,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183694280,1500479716666517,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479183710899,1500479716683137,All_of_Extend_trial_8,1,0.4842427,0.3101173,1,0.5762936,0.2930758
99,8,1500479183727525,1500479716699764,All_of_Extend_trial_8,1,0.4845774,0.3158422,1,0.5646912,0.295161
99,8,1500479183744151,1500479716716391,All_of_Extend_trial_8,1,0.4869656,0.3452472,1,0.5646912,0.295161
99,8,1500479183760903,1500479716733144,All_of_Extend_trial_8,1,0.4639907,0.3122714,1,0.5258748,0.3213034
99,8,1500479183777528,1500479716749770,All_of_Extend_trial_8,1,0.4661211,0.3318308,1,0.5469734,0.2873932
99,8,1500479183794152,1500479716766395,All_of_Extend_trial_8,1,0.4625394,0.3411874,1,0.5296671,0.2877211
99,8,1500479183810779,1500479716783023,All_of_Extend_trial_8,1,0.4648174,0.2962575,1,0.5276402,0.2968675
99,8,1500479183827530,1500479716799775,All_of_Extend_trial_8,1,0.4736609,0.346906,1,0.5072335,0.2994336
99,8,1500479183844156,1500479716816402,All_of_Extend_trial_8,1,0.474071,0.3474032,1,0.5151005,0.338011
99,8,1500479183860783,1500479716833030,All_of_Extend_trial_8,1,0.4696808,0.354017,1,0.5252348,0.3499159
99,8,1500479183877409,1500479716849657,All_of_Extend_trial_8,1,0.4733387,0.382037,1,0.5261225,0.3640884
99,8,1500479183894035,1500479716866284,All_of_Extend_trial_8,1,0.4690109,0.3906476,1,0.5380048,0.4055204
99,8,1500479183910786,1500479716883036,All_of_Extend_trial_8,1,0.4681935,0.3740005,1,0.5488572,0.3766679
99,8,1500479183927412,1500479716899663,All_of_Extend_trial_8,1,0.4952067,0.2387919,1,0.5924634,0.2655415
99,8,1500479183944039,1500479716916291,All_of_Extend_trial_8,1,0.4733151,0.2469909,1,0.5869335,0.2585021
99,8,1500479183960665,1500479716932918,All_of_Extend_trial_8,1,0.4844137,0.2244639,1,0.6013784,0.2404985
99,8,1500479183977413,1500479716949667,All_of_Extend_trial_8,1,0.4801913,0.2539005,1,0.6122202,0.2428671
99,8,1500479183994040,1500479716966295,All_of_Extend_trial_8,1,0.4830975,0.2510047,1,0.6023548,0.2427826
99,8,1500479184010666,1500479716982922,All_of_Extend_trial_8,1,0.4971454,0.2399646,1,0.6036178,0.2397257
99,8,1500479184027293,1500479716999550,All_of_Extend_trial_8,1,0.4782788,0.250178,1,0.593607,0.2580618
99,8,1500479184043919,1500479717016177,All_of_Extend_trial_8,1,0.4811768,0.2426817,1,0.6059923,0.2440187
99,8,1500479184060671,1500479717032929,All_of_Extend_trial_8,1,0.4863549,0.1917934,1,0.6080359,0.20279
99,8,1500479184077297,1500479717049556,All_of_Extend_trial_8,1,0.4800801,0.1905734,1,0.6032198,0.2042603
99,8,1500479184093924,1500479717066184,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479184110546,1500479717082807,All_of_Extend_trial_8,1,0.4824475,0.2344252,1,0.603408,0.2323825
99,8,1500479184127302,1500479717099564,All_of_Extend_trial_8,1,0.486315,0.2333157,1,0.6026148,0.2376282
99,8,1500479184143929,1500479717116192,All_of_Extend_trial_8,1,0.4843348,0.2222785,1,0.6040811,0.239117
99,8,1500479184160550,1500479717132814,All_of_Extend_trial_8,1,0.4832228,0.2181148,1,0.6046927,0.2333256
99,8,1500479184177177,1500479717149442,All_of_Extend_trial_8,1,0.4803994,0.21898,1,0.604471,0.2267421
99,8,1500479184193803,1500479717166069,All_of_Extend_trial_8,1,0.4871421,0.2162615,1,0.6109005,0.2218099
99,8,1500479184210555,1500479717182822,All_of_Extend_trial_8,0,NaN,NaN,1,0.6009741,0.2400271
99,8,1500479184227181,1500479717199449,All_of_Extend_trial_8,1,0.4819925,0.212113,1,0.6029859,0.2212753
99,8,1500479184243812,1500479717216081,All_of_Extend_trial_8,1,0.4837103,0.221699,1,0.6050421,0.2200957
99,8,1500479184260435,1500479717232705,All_of_Extend_trial_8,1,0.4834517,0.2384849,1,0.6100301,0.228883
99,8,1500479184277059,1500479717249330,All_of_Extend_trial_8,1,0.4704598,0.2065107,1,0.6189097,0.2118782
99,8,1500479184293812,1500479717266084,All_of_Extend_trial_8,1,0.4867592,0.2226686,1,0.59124,0.2206208
99,8,1500479184310445,1500479717282718,All_of_Extend_trial_8,1,0.4894146,0.2378025,1,0.6082114,0.2188277
99,8,1500479184327064,1500479717299338,All_of_Extend_trial_8,1,0.4834811,0.2274939,1,0.6101,0.2156465
99,8,1500479184343688,1500479717315962,All_of_Extend_trial_8,1,0.488515,0.2168712,1,0.6083527,0.218262
99,8,1500479184360452,1500479717332728,All_of_Extend_trial_8,1,0.4859667,0.2364034,1,0.6045371,0.2349269
99,8,1500479184377065,1500479717349341,All_of_Extend_trial_8,1,0.4795069,0.2273827,1,0.5963882,0.2109015
99,8,1500479184393691,1500479717365968,All_of_Extend_trial_8,1,0.4862299,0.2318721,1,0.5942826,0.2367543
99,8,1500479184410318,1500479717382596,All_of_Extend_trial_8,1,0.4864179,0.2318051,1,0.6057462,0.2173772
99,8,1500479184427069,1500479717399348,All_of_Extend_trial_8,1,0.4996237,0.2326431,1,0.6021721,0.2262005
99,8,1500479184443695,1500479717415975,All_of_Extend_trial_8,1,0.4960406,0.2360908,1,0.606075,0.236138
99,8,1500479184460324,1500479717432605,All_of_Extend_trial_8,1,0.4940713,0.2565327,1,0.6053196,0.2318935
99,8,1500479184476949,1500479717449231,All_of_Extend_trial_8,1,0.493138,0.2481775,1,0.6036398,0.2328077
99,8,1500479184493575,1500479717465858,All_of_Extend_trial_8,1,0.4902129,0.2318078,1,0.6064962,0.2380425
99,8,1500479184510326,1500479717482610,All_of_Extend_trial_8,1,0.5086222,0.248352,1,0.6011572,0.2444392
99,8,1500479184526949,1500479717499234,All_of_Extend_trial_8,1,0.470182,0.4124567,1,0.5595364,0.3997223
99,8,1500479184543576,1500479717515862,All_of_Extend_trial_8,1,0.4561739,0.5087051,1,0.5078105,0.5309705
99,8,1500479184560201,1500479717532488,All_of_Extend_trial_8,1,0.4647195,0.5268403,1,0.5005183,0.5295373
99,8,1500479184576953,1500479717549241,All_of_Extend_trial_8,1,0.470762,0.5254609,1,0.5047382,0.5327672
99,8,1500479184593580,1500479717565869,All_of_Extend_trial_8,1,0.4813985,0.4359618,1,0.5360431,0.4798014
99,8,1500479184610206,1500479717582496,All_of_Extend_trial_8,1,0.4814778,0.4158273,1,0.5202177,0.5191875
99,8,1500479184626837,1500479717599128,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479184643458,1500479717615749,All_of_Extend_trial_8,1,0.4738677,0.5126625,1,0.5126729,0.5334432
99,8,1500479184660209,1500479717632501,All_of_Extend_trial_8,1,0.4806695,0.5213474,1,0.5200514,0.5018619
99,8,1500479184676836,1500479717649129,All_of_Extend_trial_8,1,0.4782557,0.5253556,1,0.5004981,0.5307053
99,8,1500479184693463,1500479717665757,All_of_Extend_trial_8,1,0.4760092,0.5197369,1,0.5119237,0.5204732
99,8,1500479184710086,1500479717682381,All_of_Extend_trial_8,1,0.4698389,0.5324876,1,0.5073907,0.5265182
99,8,1500479184726838,1500479717699134,All_of_Extend_trial_8,1,0.4748432,0.5424444,1,0.509037,0.5110073
99,8,1500479184743471,1500479717715768,All_of_Extend_trial_8,1,0.4706998,0.521907,1,0.5020234,0.5199963
99,8,1500479184760090,1500479717732388,All_of_Extend_trial_8,1,0.4627843,0.5457749,1,0.4963141,0.5244961
99,8,1500479184776716,1500479717749015,All_of_Extend_trial_8,1,0.4615316,0.5367367,1,0.5113848,0.5095032
99,8,1500479184793343,1500479717765643,All_of_Extend_trial_8,1,0.4719748,0.5301464,1,0.5073336,0.5229076
99,8,1500479184810094,1500479717782395,All_of_Extend_trial_8,1,0.460331,0.5367812,1,0.5081834,0.5170301
99,8,1500479184826720,1500479717799022,All_of_Extend_trial_8,1,0.4654652,0.5227217,1,0.5079138,0.5316528
99,8,1500479184843347,1500479717815650,All_of_Extend_trial_8,1,0.4653587,0.537497,1,0.516902,0.506124
99,8,1500479184859973,1500479717832277,All_of_Extend_trial_8,1,0.4657153,0.5346321,1,0.5070482,0.543855
99,8,1500479184876724,1500479717849029,All_of_Extend_trial_8,1,0.4683506,0.5155863,1,0.5093504,0.5402105
99,8,1500479184893348,1500479717865654,All_of_Extend_trial_8,1,0.4787361,0.5005306,1,0.5005608,0.5425484
99,8,1500479184909975,1500479717882282,All_of_Extend_trial_8,1,0.4745476,0.5259897,1,0.5720013,0.518793
99,8,1500479184926601,1500479717898909,All_of_Extend_trial_8,1,0.4679123,0.4820165,1,0.5248397,0.5426216
99,8,1500479184943227,1500479717915536,All_of_Extend_trial_8,1,0.4636519,0.5205709,1,0.5200356,0.5404229
99,8,1500479184959983,1500479717932293,All_of_Extend_trial_8,1,0.4480457,0.5465396,1,0.5639941,0.52729
99,8,1500479184976605,1500479717948916,All_of_Extend_trial_8,1,0.4530106,0.5196841,1,0.5034818,0.5586892
99,8,1500479184993238,1500479717965549,All_of_Extend_trial_8,1,0.4574807,0.5307544,1,0.5007294,0.5488577
99,8,1500479185009867,1500479717982180,All_of_Extend_trial_8,1,0.4435221,0.5549492,1,0.5009034,0.5295166
99,8,1500479185026608,1500479717998921,All_of_Extend_trial_8,1,0.4603353,0.529734,1,0.4969033,0.5520952
99,8,1500479185043242,1500479718015556,All_of_Extend_trial_8,1,0.4391872,0.5535531,1,0.5102848,0.5583594
99,8,1500479185059861,1500479718032177,All_of_Extend_trial_8,1,0.4575489,0.5303546,1,0.5010251,0.5490968
99,8,1500479185076485,1500479718048801,All_of_Extend_trial_8,1,0.4466744,0.5400547,1,0.4883792,0.5509476
99,8,1500479185093115,1500479718065432,All_of_Extend_trial_8,1,0.4628202,0.5048313,1,0.4925461,0.5421091
99,8,1500479185109862,1500479718082180,All_of_Extend_trial_8,1,0.4610682,0.5432175,1,0.4873052,0.5636781
99,8,1500479185126486,1500479718098805,All_of_Extend_trial_8,1,0.4801875,0.4662826,1,0.4916923,0.5607063
99,8,1500479185143110,1500479718115430,All_of_Extend_trial_8,1,0.4735965,0.4441804,1,0.4944508,0.5238056
99,8,1500479185159743,1500479718132064,All_of_Extend_trial_8,1,0.4721733,0.4736577,1,0.4885832,0.5347763
99,8,1500479185176492,1500479718148814,All_of_Extend_trial_8,1,0.4591872,0.4196964,1,0.5045507,0.538648
99,8,1500479185193129,1500479718165452,All_of_Extend_trial_8,1,0.456166,0.4108646,1,0.5002207,0.4788556
99,8,1500479185209746,1500479718182070,All_of_Extend_trial_8,1,0.4607666,0.4003513,1,0.5083424,0.5178132
99,8,1500479185226376,1500479718198701,All_of_Extend_trial_8,1,0.4450684,0.4042116,1,0.5054819,0.4475182
99,8,1500479185242998,1500479718215324,All_of_Extend_trial_8,1,0.4594162,0.4165003,1,0.5099754,0.4350381
99,8,1500479185259746,1500479718232073,All_of_Extend_trial_8,1,0.4509327,0.4289207,1,0.5091816,0.4261522
99,8,1500479185276373,1500479718248701,All_of_Extend_trial_8,1,0.4521729,0.4210468,1,0.5099977,0.3933703
99,8,1500479185292999,1500479718265328,All_of_Extend_trial_8,1,0.4767213,0.40713,1,0.5067233,0.4175719
99,8,1500479185309626,1500479718281956,All_of_Extend_trial_8,1,0.4565009,0.4503921,1,0.5171414,0.41755
99,8,1500479185326377,1500479718298708,All_of_Extend_trial_8,0,NaN,NaN,1,0.5327309,0.423976
99,8,1500479185343004,1500479718315336,All_of_Extend_trial_8,1,0.4434685,0.4782684,1,0.5237871,0.4334142
99,8,1500479185359629,1500479718331962,All_of_Extend_trial_8,1,0.4336141,0.4533953,1,0.5378366,0.4265043
99,8,1500479185376258,1500479718348592,All_of_Extend_trial_8,1,0.429469,0.529064,1,0.5459912,0.4273976
99,8,1500479185392879,1500479718365214,All_of_Extend_trial_8,1,0.5074694,0.4657944,1,0.565055,0.4369562
99,8,1500479185409634,1500479718381970,All_of_Extend_trial_8,1,0.5002462,0.4319902,1,0.5862401,0.3476619
99,8,1500479185426260,1500479718398597,All_of_Extend_trial_8,1,0.5110903,0.4848226,1,0.5619097,0.4755865
99,8,1500479185442885,1500479718415223,All_of_Extend_trial_8,0,NaN,NaN,1,0.5684708,0.4431265
99,8,1500479185459510,1500479718431849,All_of_Extend_trial_8,1,0.5030526,0.4164297,1,0.5548512,0.3781478
99,8,1500479185476261,1500479718448601,All_of_Extend_trial_8,1,0.502227,0.4380746,1,0.5465862,0.387933
99,8,1500479185492887,1500479718465227,All_of_Extend_trial_8,1,0.4865467,0.4309289,1,0.5377141,0.3543888
99,8,1500479185509513,1500479718481855,All_of_Extend_trial_8,1,0.5023839,0.4250052,1,0.5557656,0.3760974
99,8,1500479185526140,1500479718498482,All_of_Extend_trial_8,1,0.5282997,0.3858567,1,0.5672373,0.3861116
99,8,1500479185542767,1500479718515110,All_of_Extend_trial_8,1,0.5078839,0.4545114,1,0.5642346,0.3707168
99,8,1500479185559518,1500479718531862,All_of_Extend_trial_8,0,NaN,NaN,1,0.5647468,0.3933613
99,8,1500479185576144,1500479718548489,All_of_Extend_trial_8,1,0.4808864,0.454081,1,0.5666605,0.3949012
99,8,1500479185592770,1500479718565116,All_of_Extend_trial_8,1,0.4759786,0.4914064,1,0.5829694,0.4132399
99,8,1500479185609397,1500479718581744,All_of_Extend_trial_8,1,0.4796142,0.5184149,1,0.5788409,0.4547661
99,8,1500479185626145,1500479718598493,All_of_Extend_trial_8,1,0.4808923,0.6659406,1,0.5463166,0.5889104
99,8,1500479185642772,1500479718615121,All_of_Extend_trial_8,0,NaN,NaN,1,0.6046068,0.715602
99,8,1500479185659406,1500479718631756,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185676024,1500479718648375,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185692644,1500479718664996,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185709412,1500479718681765,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185726022,1500479718698376,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185742651,1500479718715006,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185759280,1500479718731636,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185776032,1500479718748389,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185792657,1500479718765015,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185809323,1500479718781682,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185825910,1500479718798270,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185842595,1500479718814956,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185859261,1500479718831622,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185875912,1500479718848274,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185892534,1500479718864897,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185909166,1500479718881530,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185925916,1500479718898281,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185942543,1500479718914909,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185959186,1500479718931553,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185975808,1500479718948176,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479185992474,1500479718964843,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479186009132,1500479718981502,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479186025798,1500479718998169,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479186042423,1500479719014795,All_of_Extend_trial_8,1,0.5175583,0.4089327,0,NaN,NaN
99,8,1500479186059049,1500479719031422,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479186075802,1500479719048176,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479186092428,1500479719064803,All_of_Extend_trial_8,0,NaN,NaN,1,0.5498186,0.4514641
99,8,1500479186109053,1500479719081429,All_of_Extend_trial_8,1,0.5022863,0.4360293,1,0.5360425,0.47937
99,8,1500479186125688,1500479719098065,All_of_Extend_trial_8,1,0.4514884,0.4369253,1,0.5360425,0.47937
99,8,1500479186142303,1500479719114681,All_of_Extend_trial_8,1,0.4659127,0.4889782,1,0.5417514,0.4994783
99,8,1500479186159059,1500479719131438,All_of_Extend_trial_8,1,0.4592306,0.4963455,1,0.5491956,0.517952
99,8,1500479186175682,1500479719148062,All_of_Extend_trial_8,1,0.4602846,0.5115386,1,0.5730771,0.6974214
99,8,1500479186192308,1500479719164689,All_of_Extend_trial_8,1,0.461044,0.4497645,1,0.5269539,0.5829668
99,8,1500479186208933,1500479719181315,All_of_Extend_trial_8,1,0.4582792,0.4732254,1,0.5382707,0.5908778
99,8,1500479186225685,1500479719198068,All_of_Extend_trial_8,1,0.4477097,0.4914221,1,0.5340338,0.595266
99,8,1500479186242311,1500479719214695,All_of_Extend_trial_8,1,0.4477765,0.49772,1,0.5390226,0.5803756
99,8,1500479186258937,1500479719231322,All_of_Extend_trial_8,1,0.4301214,0.3583791,1,0.5483936,0.471715
99,8,1500479186275563,1500479719247949,All_of_Extend_trial_8,1,0.4256456,0.2538047,1,0.5475603,0.3527042
99,8,1500479186292315,1500479719264702,All_of_Extend_trial_8,1,0.4230255,0.2506101,1,0.5538276,0.350425
99,8,1500479186308941,1500479719281329,All_of_Extend_trial_8,1,0.4150886,0.2623378,1,0.5627944,0.3525846
99,8,1500479186325567,1500479719297956,All_of_Extend_trial_8,1,0.418217,0.2823831,1,0.5573908,0.3461396
99,8,1500479186342197,1500479719314587,All_of_Extend_trial_8,1,0.4060258,0.2820321,1,0.5544705,0.3333972
99,8,1500479186358817,1500479719331208,All_of_Extend_trial_8,1,0.4238071,0.2632996,1,0.5555367,0.343135
