subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,4,1500479041152956,1500479574116774,All_of_Extend_trial_4,1,0.7823803,0.5454917,1,0.8083795,0.5211087
99,4,1500479041169582,1500479574133401,All_of_Extend_trial_4,1,0.7759413,0.5410889,1,0.7930224,0.543089
99,4,1500479041186204,1500479574150024,All_of_Extend_trial_4,1,0.7730719,0.550187,1,0.8025287,0.5228361
99,4,1500479041202958,1500479574166779,All_of_Extend_trial_4,1,0.7727147,0.5585086,1,0.7972652,0.5258983
99,4,1500479041219588,1500479574183410,All_of_Extend_trial_4,1,0.7788889,0.539373,1,0.8012899,0.5197737
99,4,1500479041236212,1500479574200035,All_of_Extend_trial_4,1,0.7919911,0.5199154,1,0.8044311,0.5186267
99,4,1500479041252839,1500479574216663,All_of_Extend_trial_4,1,0.7690573,0.5505195,1,0.7974852,0.5154034
99,4,1500479041269587,1500479574233412,All_of_Extend_trial_4,1,0.7690971,0.549651,1,0.7929548,0.5163533
99,4,1500479041286223,1500479574250048,All_of_Extend_trial_4,1,0.7839133,0.5374621,1,0.7873959,0.5193478
99,4,1500479041302840,1500479574266666,All_of_Extend_trial_4,1,0.7993436,0.532285,1,0.7877483,0.5257069
99,4,1500479041319467,1500479574283294,All_of_Extend_trial_4,1,0.7779225,0.5359939,1,0.7958215,0.523571
99,4,1500479041336093,1500479574299921,All_of_Extend_trial_4,1,0.8068969,0.5231528,1,0.801302,0.5168931
99,4,1500479041352845,1500479574316674,All_of_Extend_trial_4,1,0.8059822,0.5274045,1,0.805858,0.5092075
99,4,1500479041369481,1500479574333311,All_of_Extend_trial_4,1,0.8030093,0.5290151,1,0.7994973,0.5253496
99,4,1500479041386097,1500479574349928,All_of_Extend_trial_4,1,0.7847633,0.5389677,1,0.7855753,0.5240181
99,4,1500479041402723,1500479574366555,All_of_Extend_trial_4,1,0.7974262,0.5186791,1,0.7983871,0.520303
99,4,1500479041419475,1500479574383308,All_of_Extend_trial_4,1,0.785923,0.5230114,1,0.8047335,0.4987094
99,4,1500479041436101,1500479574399935,All_of_Extend_trial_4,1,0.7926666,0.4946466,1,0.7859337,0.4880388
99,4,1500479041452727,1500479574416562,All_of_Extend_trial_4,1,0.7908436,0.4952255,1,0.7997968,0.4841759
99,4,1500479041469351,1500479574433187,All_of_Extend_trial_4,1,0.7900213,0.4982869,1,0.7844303,0.4878757
99,4,1500479041485977,1500479574449814,All_of_Extend_trial_4,1,0.7903021,0.4910813,1,0.796396,0.4727681
99,4,1500479041502730,1500479574466568,All_of_Extend_trial_4,1,0.7867904,0.4988281,1,0.7927146,0.4790951
99,4,1500479041519355,1500479574483194,All_of_Extend_trial_4,1,0.7839338,0.4975837,1,0.7894247,0.4765792
99,4,1500479041535981,1500479574499821,All_of_Extend_trial_4,1,0.783763,0.4841399,1,0.7964066,0.4885745
99,4,1500479041552608,1500479574516449,All_of_Extend_trial_4,1,0.7853267,0.4911703,1,0.7937393,0.4782798
99,4,1500479041569359,1500479574533201,All_of_Extend_trial_4,1,0.7870315,0.4895783,1,0.7979016,0.4750747
99,4,1500479041585985,1500479574549828,All_of_Extend_trial_4,1,0.7893434,0.5018151,1,0.7954934,0.4924956
99,4,1500479041602611,1500479574566455,All_of_Extend_trial_4,1,0.7909566,0.4858561,1,0.7995171,0.4811468
99,4,1500479041619238,1500479574583083,All_of_Extend_trial_4,1,0.7989689,0.4819343,1,0.7906157,0.4909306
99,4,1500479041635861,1500479574599707,All_of_Extend_trial_4,1,0.7867193,0.4949421,1,0.788291,0.4970741
99,4,1500479041652613,1500479574616460,All_of_Extend_trial_4,1,0.7835755,0.4915121,1,0.8097822,0.4736468
99,4,1500479041669239,1500479574633087,All_of_Extend_trial_4,1,0.7973486,0.4811548,1,0.7996646,0.4905744
99,4,1500479041685869,1500479574649717,All_of_Extend_trial_4,1,0.7906358,0.4850422,1,0.7984545,0.4913102
99,4,1500479041702491,1500479574666340,All_of_Extend_trial_4,1,0.8153149,0.5091924,1,0.8112522,0.4943191
99,4,1500479041719243,1500479574683094,All_of_Extend_trial_4,1,0.8178589,0.5063221,1,0.8201339,0.4900911
99,4,1500479041735869,1500479574699720,All_of_Extend_trial_4,1,0.8062167,0.5141537,1,0.809741,0.4876114
99,4,1500479041752510,1500479574716362,All_of_Extend_trial_4,1,0.8159292,0.5043144,1,0.8096926,0.5040128
99,4,1500479041769123,1500479574732976,All_of_Extend_trial_4,1,0.807594,0.4967089,1,0.8103796,0.5009154
99,4,1500479041785748,1500479574749602,All_of_Extend_trial_4,1,0.8150626,0.521924,1,0.8096311,0.4995666
99,4,1500479041802511,1500479574766366,All_of_Extend_trial_4,1,0.8211876,0.5080835,1,0.8116171,0.4984149
99,4,1500479041819124,1500479574782980,All_of_Extend_trial_4,1,0.8015819,0.5029241,1,0.8129724,0.5047892
99,4,1500479041835749,1500479574799606,All_of_Extend_trial_4,1,0.8138144,0.5087571,1,0.8153252,0.5045505
99,4,1500479041852376,1500479574816234,All_of_Extend_trial_4,1,0.811669,0.5161073,1,0.8116723,0.4992926
99,4,1500479041869135,1500479574832994,All_of_Extend_trial_4,1,0.8115044,0.5095742,1,0.8230157,0.4961137
99,4,1500479041885753,1500479574849613,All_of_Extend_trial_4,1,0.8205267,0.4997512,1,0.8089336,0.4997323
99,4,1500479041902386,1500479574866247,All_of_Extend_trial_4,1,0.8155618,0.5058369,1,0.8047321,0.5022453
99,4,1500479041919006,1500479574882868,All_of_Extend_trial_4,1,0.8182415,0.505571,1,0.8118768,0.5085961
99,4,1500479041935757,1500479574899620,All_of_Extend_trial_4,1,0.7985805,0.5191243,1,0.8048877,0.5058027
99,4,1500479041952384,1500479574916248,All_of_Extend_trial_4,1,0.8042335,0.5126243,1,0.8037325,0.5034845
99,4,1500479041969010,1500479574932875,All_of_Extend_trial_4,1,0.7987084,0.520173,1,0.8129441,0.5081935
99,4,1500479041985636,1500479574949502,All_of_Extend_trial_4,1,0.8054381,0.5136808,1,0.8010059,0.5029438
99,4,1500479042002269,1500479574966135,All_of_Extend_trial_4,1,0.8157527,0.5057467,1,0.8111624,0.5024326
99,4,1500479042019011,1500479574982879,All_of_Extend_trial_4,1,0.8105044,0.5248085,1,0.8180405,0.4987308
99,4,1500479042035637,1500479574999506,All_of_Extend_trial_4,1,0.8081327,0.5246456,1,0.8134466,0.5033669
99,4,1500479042052264,1500479575016134,All_of_Extend_trial_4,1,0.8088081,0.5093855,1,0.8101807,0.5069786
99,4,1500479042068890,1500479575032760,All_of_Extend_trial_4,1,0.821636,0.4971976,1,0.8148383,0.4972215
99,4,1500479042085642,1500479575049513,All_of_Extend_trial_4,1,0.8123898,0.5253689,1,0.8114235,0.4955091
99,4,1500479042102268,1500479575066140,All_of_Extend_trial_4,1,0.8105825,0.505142,1,0.8074534,0.5097095
99,4,1500479042118895,1500479575082768,All_of_Extend_trial_4,1,0.8207847,0.5004079,1,0.8232905,0.494485
99,4,1500479042135521,1500479575099395,All_of_Extend_trial_4,1,0.8018264,0.5301944,1,0.818096,0.4956092
99,4,1500479042152147,1500479575116022,All_of_Extend_trial_4,1,0.806989,0.5032171,1,0.8073212,0.5144752
99,4,1500479042168898,1500479575132774,All_of_Extend_trial_4,1,0.8170443,0.5180177,1,0.8096195,0.4986196
99,4,1500479042185522,1500479575149399,All_of_Extend_trial_4,1,0.8036958,0.5152141,1,0.8010294,0.5183377
99,4,1500479042202143,1500479575166021,All_of_Extend_trial_4,1,0.8229264,0.4823627,1,0.8021392,0.5150388
99,4,1500479042218769,1500479575182648,All_of_Extend_trial_4,1,0.7962546,0.5265297,1,0.8127761,0.501932
99,4,1500479042235527,1500479575199407,All_of_Extend_trial_4,1,0.7865427,0.5243798,1,0.7931777,0.500268
99,4,1500479042252152,1500479575216033,All_of_Extend_trial_4,1,0.7908843,0.5110071,1,0.7966955,0.522353
99,4,1500479042268778,1500479575232660,All_of_Extend_trial_4,1,0.7820851,0.5263243,1,0.8003367,0.5030636
99,4,1500479042285410,1500479575249293,All_of_Extend_trial_4,1,0.7681717,0.5280715,1,0.8018339,0.5177417
99,4,1500479042302031,1500479575265915,All_of_Extend_trial_4,1,0.7747568,0.5233113,1,0.7980177,0.4902559
99,4,1500479042318782,1500479575282667,All_of_Extend_trial_4,1,0.7896823,0.5049018,1,0.7908033,0.5170209
99,4,1500479042335420,1500479575299306,All_of_Extend_trial_4,1,0.7956307,0.5065476,1,0.7985217,0.5160375
99,4,1500479042352035,1500479575315922,All_of_Extend_trial_4,1,0.7773881,0.5163167,1,0.8150132,0.5024226
99,4,1500479042368658,1500479575332546,All_of_Extend_trial_4,1,0.7995802,0.5129676,1,0.8096631,0.5034012
99,4,1500479042385410,1500479575349299,All_of_Extend_trial_4,1,0.7824078,0.5203879,1,0.8009908,0.5143259
99,4,1500479042402036,1500479575365925,All_of_Extend_trial_4,1,0.7999725,0.515064,1,0.799809,0.5094073
99,4,1500479042418663,1500479575382553,All_of_Extend_trial_4,1,0.7965204,0.5084946,1,0.7987629,0.513142
99,4,1500479042435289,1500479575399180,All_of_Extend_trial_4,1,0.7783473,0.5247009,1,0.7954325,0.5110031
99,4,1500479042451916,1500479575415808,All_of_Extend_trial_4,1,0.7495517,0.5144805,1,0.778383,0.5053492
99,4,1500479042468667,1500479575432560,All_of_Extend_trial_4,1,0.7076587,0.5033203,1,0.7258829,0.5093781
99,4,1500479042485293,1500479575449187,All_of_Extend_trial_4,1,0.7255407,0.4766987,1,0.7114503,0.5015557
99,4,1500479042501921,1500479575465816,All_of_Extend_trial_4,1,0.729829,0.450765,1,0.7201775,0.4922515
99,4,1500479042518546,1500479575482442,All_of_Extend_trial_4,1,0.7240763,0.4514872,1,0.7182103,0.5108257
99,4,1500479042535297,1500479575499194,All_of_Extend_trial_4,1,0.7227303,0.4337862,1,0.7091002,0.5038176
99,4,1500479042551921,1500479575515819,All_of_Extend_trial_4,1,0.7441857,0.454006,1,0.7184418,0.5115302
99,4,1500479042568547,1500479575532446,All_of_Extend_trial_4,1,0.7095391,0.5136538,1,0.7336617,0.5023934
99,4,1500479042585173,1500479575549073,All_of_Extend_trial_4,1,0.704607,0.5004464,1,0.7251675,0.5000665
99,4,1500479042601800,1500479575565700,All_of_Extend_trial_4,1,0.7264323,0.4727186,1,0.7240206,0.5160973
99,4,1500479042618551,1500479575582452,All_of_Extend_trial_4,1,0.7242485,0.4615319,1,0.7254213,0.5032604
99,4,1500479042635177,1500479575599079,All_of_Extend_trial_4,1,0.7247916,0.4795565,1,0.7234622,0.5013497
99,4,1500479042651804,1500479575615707,All_of_Extend_trial_4,1,0.7080068,0.5091674,1,0.7295573,0.4942413
99,4,1500479042668440,1500479575632344,All_of_Extend_trial_4,1,0.7341642,0.4822198,1,0.7188615,0.5081641
99,4,1500479042685181,1500479575649086,All_of_Extend_trial_4,1,0.7304866,0.4513768,1,0.7172188,0.5016031
99,4,1500479042701807,1500479575665713,All_of_Extend_trial_4,1,0.7252405,0.4678785,1,0.7257159,0.4987697
99,4,1500479042718448,1500479575682355,All_of_Extend_trial_4,1,0.7295798,0.5145548,1,0.7284529,0.5111141
99,4,1500479042735058,1500479575698966,All_of_Extend_trial_4,1,0.7271389,0.4960538,1,0.7294828,0.4899352
99,4,1500479042751684,1500479575715592,All_of_Extend_trial_4,1,0.7164085,0.4817198,1,0.7316255,0.4915617
99,4,1500479042768451,1500479575732360,All_of_Extend_trial_4,1,0.7234743,0.4813277,1,0.7234172,0.4969214
99,4,1500479042785061,1500479575748971,All_of_Extend_trial_4,1,0.7266732,0.5186039,1,0.7042691,0.5171434
99,4,1500479042801688,1500479575765599,All_of_Extend_trial_4,1,0.7199495,0.4896258,1,0.7221268,0.4919592
99,4,1500479042818314,1500479575782226,All_of_Extend_trial_4,1,0.6988211,0.5067232,1,0.7233554,0.4992497
99,4,1500479042835065,1500479575798978,All_of_Extend_trial_4,1,0.7206404,0.4927725,1,0.7201958,0.5040452
99,4,1500479042851692,1500479575815606,All_of_Extend_trial_4,1,0.7055529,0.5201272,1,0.7202033,0.5082272
99,4,1500479042868326,1500479575832241,All_of_Extend_trial_4,1,0.7082407,0.4936981,1,0.7052527,0.5204917
99,4,1500479042884944,1500479575848860,All_of_Extend_trial_4,1,0.7136404,0.4781697,1,0.729849,0.4973288
99,4,1500479042901571,1500479575865488,All_of_Extend_trial_4,1,0.7248745,0.4426612,1,0.7275321,0.5049601
99,4,1500479042918319,1500479575882237,All_of_Extend_trial_4,1,0.7327409,0.3821569,1,0.7050819,0.5215323
99,4,1500479042934945,1500479575898864,All_of_Extend_trial_4,1,0.7140771,0.4810874,1,0.7383223,0.4541034
99,4,1500479042951572,1500479575915492,All_of_Extend_trial_4,1,0.7569367,0.560996,1,0.7078243,0.5434529
99,4,1500479042968198,1500479575932119,All_of_Extend_trial_4,1,0.709891,0.6133044,1,0.6842743,0.5573287
99,4,1500479042984949,1500479575948871,All_of_Extend_trial_4,1,0.6795179,0.514415,1,0.6494117,0.5502533
99,4,1500479043001576,1500479575965499,All_of_Extend_trial_4,1,0.6599386,0.5060444,1,0.6699193,0.4805227
99,4,1500479043018202,1500479575982126,All_of_Extend_trial_4,1,0.6510185,0.4029978,1,0.6528379,0.4570812
99,4,1500479043034828,1500479575998753,All_of_Extend_trial_4,1,0.6389134,0.3887673,1,0.6407261,0.4176737
99,4,1500479043051455,1500479576015381,All_of_Extend_trial_4,1,0.6328737,0.3778031,1,0.641739,0.4050287
99,4,1500479043068206,1500479576032133,All_of_Extend_trial_4,1,0.6275927,0.3685709,1,0.6481821,0.3952387
99,4,1500479043084844,1500479576048772,All_of_Extend_trial_4,1,0.6388106,0.3446831,1,0.6585836,0.3791006
99,4,1500479043101456,1500479576065385,All_of_Extend_trial_4,1,0.6201072,0.344596,1,0.6472855,0.3670832
99,4,1500479043118082,1500479576082011,All_of_Extend_trial_4,1,0.6111271,0.3903238,1,0.666149,0.39831
99,4,1500479043134834,1500479576098764,All_of_Extend_trial_4,1,0.6357497,0.3605546,1,0.6526369,0.3318435
99,4,1500479043151466,1500479576115397,All_of_Extend_trial_4,1,0.6288938,0.3558271,1,0.6414124,0.3805634
99,4,1500479043168086,1500479576132018,All_of_Extend_trial_4,1,0.6254535,0.3597172,1,0.6435168,0.4311352
99,4,1500479043184713,1500479576148646,All_of_Extend_trial_4,1,0.6410209,0.319527,1,0.6407392,0.4123102
99,4,1500479043201339,1500479576165273,All_of_Extend_trial_4,1,0.6279238,0.4217034,1,0.6601869,0.4198496
99,4,1500479043218085,1500479576182020,All_of_Extend_trial_4,1,0.6391687,0.3915367,1,0.6187894,0.4626505
99,4,1500479043234719,1500479576198655,All_of_Extend_trial_4,1,0.6306689,0.4054878,1,0.6465384,0.4400439
99,4,1500479043251342,1500479576215279,All_of_Extend_trial_4,1,0.6508027,0.3947152,1,0.6365317,0.4433401
99,4,1500479043267968,1500479576231906,All_of_Extend_trial_4,1,0.6422456,0.402492,1,0.6447513,0.4316591
99,4,1500479043284718,1500479576248657,All_of_Extend_trial_4,1,0.63673,0.4124576,1,0.6417781,0.4333918
99,4,1500479043301344,1500479576265284,All_of_Extend_trial_4,1,0.6511574,0.3748836,1,0.674054,0.4054491
99,4,1500479043317970,1500479576281911,All_of_Extend_trial_4,1,0.6408787,0.3925337,1,0.6546222,0.4240407
99,4,1500479043334596,1500479576298538,All_of_Extend_trial_4,1,0.6464174,0.3729999,1,0.6432359,0.4182029
99,4,1500479043351224,1500479576315167,All_of_Extend_trial_4,1,0.6364023,0.3517621,1,0.6572418,0.4023806
99,4,1500479043367974,1500479576331918,All_of_Extend_trial_4,1,0.6393167,0.3599153,1,0.6650478,0.3991153
99,4,1500479043384600,1500479576348545,All_of_Extend_trial_4,1,0.6358751,0.369592,1,0.6576921,0.4274264
99,4,1500479043401234,1500479576365180,All_of_Extend_trial_4,1,0.6412848,0.3774584,1,0.6513391,0.4254428
99,4,1500479043417853,1500479576381800,All_of_Extend_trial_4,1,0.6451827,0.3785808,1,0.6557807,0.4004443
99,4,1500479043434604,1500479576398552,All_of_Extend_trial_4,1,0.644979,0.3664237,1,0.6528488,0.4099046
99,4,1500479043451238,1500479576415187,All_of_Extend_trial_4,1,0.641884,0.3553613,1,0.6602157,0.4139406
99,4,1500479043467855,1500479576431805,All_of_Extend_trial_4,1,0.6438866,0.3560246,1,0.6522633,0.4161044
99,4,1500479043484481,1500479576448432,All_of_Extend_trial_4,1,0.6423913,0.371791,1,0.6661693,0.4092497
99,4,1500479043501109,1500479576465060,All_of_Extend_trial_4,1,0.6466514,0.3774738,1,0.6535658,0.4191129
99,4,1500479043517859,1500479576481811,All_of_Extend_trial_4,1,0.6576024,0.3630107,1,0.660965,0.4193504
99,4,1500479043534485,1500479576498438,All_of_Extend_trial_4,1,0.6368514,0.3731583,1,0.6553239,0.4048184
99,4,1500479043551111,1500479576515065,All_of_Extend_trial_4,1,0.6454325,0.3734086,1,0.6553178,0.4163716
99,4,1500479043567738,1500479576531693,All_of_Extend_trial_4,1,0.6494064,0.3714055,1,0.6650748,0.4121942
99,4,1500479043584489,1500479576548445,All_of_Extend_trial_4,1,0.679499,0.408031,1,0.6455547,0.4058425
99,4,1500479043601115,1500479576565072,All_of_Extend_trial_4,1,0.7668893,0.464544,1,0.7786922,0.4496408
99,4,1500479043617741,1500479576581699,All_of_Extend_trial_4,1,0.7584097,0.4649751,1,0.7707034,0.4555663
99,4,1500479043634368,1500479576598327,All_of_Extend_trial_4,1,0.7592029,0.454845,1,0.7681952,0.4485861
99,4,1500479043650991,1500479576614951,All_of_Extend_trial_4,1,0.7653539,0.4531018,1,0.7546319,0.4684366
99,4,1500479043667743,1500479576631704,All_of_Extend_trial_4,1,0.7515199,0.4520815,1,0.7603953,0.4600848
99,4,1500479043684369,1500479576648331,All_of_Extend_trial_4,1,0.7399045,0.4706133,1,0.7651724,0.4554163
99,4,1500479043700995,1500479576664958,All_of_Extend_trial_4,1,0.7515075,0.4437344,1,0.7648673,0.4544618
99,4,1500479043717621,1500479576681585,All_of_Extend_trial_4,1,0.7518649,0.4566832,1,0.7688421,0.4529964
99,4,1500479043734373,1500479576698338,All_of_Extend_trial_4,1,0.749005,0.4516161,1,0.7636466,0.4468249
99,4,1500479043750999,1500479576714965,All_of_Extend_trial_4,1,0.7435913,0.4524781,1,0.7659509,0.4606684
99,4,1500479043767626,1500479576731593,All_of_Extend_trial_4,1,0.7681917,0.4556388,1,0.7708641,0.4588359
99,4,1500479043784252,1500479576748220,All_of_Extend_trial_4,1,0.8006427,0.5139228,1,0.8068338,0.4996366
99,4,1500479043800878,1500479576764847,All_of_Extend_trial_4,1,0.8097329,0.5150269,1,0.8065683,0.5023289
99,4,1500479043817630,1500479576781600,All_of_Extend_trial_4,1,0.8139037,0.5071643,1,0.8075704,0.4961729
99,4,1500479043834255,1500479576798225,All_of_Extend_trial_4,1,0.8052392,0.5095726,1,0.8037711,0.509497
99,4,1500479043850880,1500479576814851,All_of_Extend_trial_4,1,0.8141329,0.5095468,1,0.8009196,0.5010204
99,4,1500479043867512,1500479576831484,All_of_Extend_trial_4,1,0.8137512,0.5106189,1,0.8183753,0.4861396
99,4,1500479043884257,1500479576848230,All_of_Extend_trial_4,1,0.8289979,0.488122,1,0.811262,0.4869574
99,4,1500479043900883,1500479576864857,All_of_Extend_trial_4,1,0.8198386,0.4597551,1,0.8188106,0.465736
99,4,1500479043917506,1500479576881481,All_of_Extend_trial_4,1,0.7961047,0.5338145,1,0.7906941,0.5105714
99,4,1500479043934135,1500479576898111,All_of_Extend_trial_4,1,0.8048362,0.5068026,1,0.8013657,0.5013258
99,4,1500479043950762,1500479576914738,All_of_Extend_trial_4,1,0.819699,0.5079432,1,0.8300914,0.458637
99,4,1500479043967514,1500479576931491,All_of_Extend_trial_4,1,0.8014003,0.5248086,1,0.8022622,0.505757
99,4,1500479043984140,1500479576948118,All_of_Extend_trial_4,1,0.7902162,0.5278992,1,0.8054008,0.4977561
99,4,1500479044000770,1500479576964749,All_of_Extend_trial_4,1,0.8008649,0.5221422,1,0.7998809,0.4922183
99,4,1500479044017390,1500479576981370,All_of_Extend_trial_4,1,0.8025712,0.5110592,1,0.8073516,0.4954694
99,4,1500479044034142,1500479576998123,All_of_Extend_trial_4,1,0.8225517,0.500435,1,0.8050817,0.482827
99,4,1500479044050772,1500479577014754,All_of_Extend_trial_4,1,0.8141118,0.5027216,1,0.8143193,0.4909132
99,4,1500479044067394,1500479577031377,All_of_Extend_trial_4,1,0.814817,0.506855,1,0.811754,0.4867501
99,4,1500479044084020,1500479577048004,All_of_Extend_trial_4,1,0.818472,0.5103636,1,0.808038,0.4971079
99,4,1500479044100647,1500479577064632,All_of_Extend_trial_4,1,0.8151675,0.5036516,1,0.8134153,0.5019374
99,4,1500479044117409,1500479577081395,All_of_Extend_trial_4,1,0.8178836,0.5271043,1,0.8165404,0.4978026
99,4,1500479044134024,1500479577098011,All_of_Extend_trial_4,1,0.8074086,0.5161046,1,0.8126166,0.4928076
99,4,1500479044150651,1500479577114639,All_of_Extend_trial_4,1,0.8212222,0.5058522,1,0.8269639,0.486694
99,4,1500479044167278,1500479577131267,All_of_Extend_trial_4,1,0.8186394,0.484145,1,0.8117986,0.4968267
99,4,1500479044184028,1500479577148017,All_of_Extend_trial_4,1,0.8087425,0.5207532,1,0.8169214,0.4888689
99,4,1500479044200652,1500479577164642,All_of_Extend_trial_4,1,0.8219908,0.4942218,1,0.8106388,0.5010744
99,4,1500479044217280,1500479577181271,All_of_Extend_trial_4,1,0.8107011,0.5061458,1,0.8159288,0.497663
99,4,1500479044233906,1500479577197898,All_of_Extend_trial_4,1,0.8092605,0.5122073,1,0.8008944,0.5062686
99,4,1500479044250657,1500479577214650,All_of_Extend_trial_4,1,0.8229256,0.5092629,1,0.8033381,0.4933903
99,4,1500479044267282,1500479577231276,All_of_Extend_trial_4,1,0.8042809,0.5298231,1,0.8116675,0.493551
99,4,1500479044283909,1500479577247904,All_of_Extend_trial_4,1,0.8066316,0.49904,1,0.8190726,0.4959798
99,4,1500479044300535,1500479577264531,All_of_Extend_trial_4,1,0.799682,0.5139908,1,0.8130277,0.5076226
99,4,1500479044317161,1500479577281158,All_of_Extend_trial_4,1,0.8145802,0.5041296,1,0.8195939,0.4855184
99,4,1500479044333912,1500479577297910,All_of_Extend_trial_4,1,0.8035269,0.528044,1,0.8139057,0.4932526
99,4,1500479044350539,1500479577314538,All_of_Extend_trial_4,1,0.8083344,0.5088861,1,0.811411,0.4918498
99,4,1500479044367165,1500479577331165,All_of_Extend_trial_4,1,0.8091232,0.5117534,1,0.8126431,0.4995902
